Total Solutions Generated,3084
Total Iterations,586

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
281,1_13_7_2_3_1,344434.71749999997,283324.8914565568,45924629.0,34929.23253684951,894496.0
282,1_13_5_5_3_1,359200.3255555556,169327.17407623562,46182899.0,4734.497424977773,819324.0
283,1_13_4_5_3_1,354852.04500000004,227261.88141102967,47313606.0,17868.103620984417,912272.0
284,1_13_9_5_1_1,367394.125,154138.28086474817,44087295.0,1446.4893787293404,758839.0
285,1_11_9_5_3_1,373186.7916666667,152802.47011891223,44782415.0,984.6015003102657,808103.0
286,1_13_9_3_3_1,381146.69166666665,168608.87463048822,45737603.0,2532.930156667222,506745.0
287,1_13_7_7_1_1,378478.30833333335,155191.18260993116,45417397.0,2196.7966911318945,708232.0
288,1_11_7_7_3_1,381675.1666666667,153945.8293930928,45801020.0,2570.0072735284048,852119.0
289,1_13_5_7_3_1,383880.425,168882.5040964303,46065651.0,4488.742066264647,1206166.0
290,1_12_7_5_3_1,371265.4513888889,155452.63349651734,46088125.0,2119.030371557077,925007.0
291,1_13_8_5_3_1,399306.6513888889,154393.92838557847,46371095.0,1784.2070455570356,955744.0
292,1_13_7_6_3_1,385638.38972222223,155335.4526457688,44783813.0,1754.3468969400565,451621.0
293,1_13_9_4_2_2,392594.8930555555,157609.89506828514,45591665.0,2105.966314096295,591296.0
294,1_13_10_4_2_2,429070.5333333333,156003.8427765746,48270435.0,1870.8208426202182,861380.0
295,1_13_7_5_2_2,385075.6333333333,155844.5315880135,46209076.0,1302.7912894533365,916372.0
296,1_13_7_6_2_2,386131.72027777776,155394.25642783166,44841103.0,2434.2881691543444,612855.0
297,1_13_7_4_1_2,358460.6044444444,156683.4272362601,46087792.0,2063.531933703576,419030.0
298,1_13_7_4_2_1,347540.91555555555,157123.15748185094,44683832.0,2179.7157744067663,794904.0
299,1_13_7_3_2_2,352523.5,170295.37537522824,45324450.0,3730.785026391037,395864.0
300,1_13_7_2_2_2,340051.5375,298538.6975124076,45340205.0,22708.594467133342,435404.0
301,1_13_5_4_2_2,334276.275,174337.15882012813,44570170.0,7137.869289315393,685361.0
302,1_13_4_4_2_2,325471.19944444444,229878.11280180296,45065243.0,15564.334605385317,797676.0
303,1_13_8_4_1_2,368369.0683333333,157044.07180374255,45728574.0,1311.4084005568584,485317.0
304,1_13_8_4_2_1,367721.7319444444,157761.1399495435,45648215.0,2345.4173497007578,933093.0
305,1_11_9_4_2_2,366173.4138888889,156097.4956630745,45456010.0,1345.4951403141022,1015568.0
306,1_13_8_3_2_2,374866.42166666663,168920.49312078967,46535142.0,2268.8019094076008,1339107.0
307,1_13_7_5_1_2,360850.6330555556,154484.4890534223,44795251.0,1535.0790009406337,602851.0
308,1_13_7_5_2_1,362449.02444444445,153584.05498220507,44993672.0,1542.363112539926,652338.0
309,1_12_7_5_2_2,367743.6430555555,155983.0764030377,45650935.0,1521.2269904672285,954881.0
310,1_12_7_4_2_2,356591.06000000006,158875.47857720708,45847422.0,2328.2041282203863,714845.0
311,1_13_6_4_2_2,357894.3666666667,158357.56176208114,46014990.0,3358.862299211818,685847.0
312,1_13_8_4_2_2,393591.525,155433.6537757562,47230983.0,1703.6003749766096,1071366.0
313,1_1_4_4_1_1,148027.87333333332,229826.77443599558,44408362.0,17759.25491905198,1043893.0
314,1_1_5_5_1_1,181176.3761111111,174919.8889546504,46588211.0,4975.88056036568,1022415.0
315,1_1_8_3_1_1,187458.70416666666,169660.9234597047,44990089.0,3594.655411299871,846223.0
316,1_1_6_2_1_1,151067.15000000002,298985.231605594,45320145.0,17164.361403422197,913033.0
317,1_1_7_2_1_1,169190.39944444445,290025.5725982774,46852726.0,37986.91693100994,828473.0
318,1_1_4_2_1_1,125041.71944444445,410705.2785586543,45015019.0,71538.38740594278,784727.0
319,1_1_3_3_1_1,130716.75277777779,1789974.8890928351,47058031.0,500974.2232550825,923469.0
320,19_14_13_6_1_1,705591.84,153180.65313310781,47039456.0,1891.4086460340768,538213.0
321,19_14_14_6_1_1,715042.8847222222,153158.37223544772,46802807.0,1498.9433628564002,583232.0
322,19_14_9_9_1_1,659346.3675,152813.32142055765,44785791.0,1874.4083807145944,768655.0
323,19_14_9_10_1_1,652211.8650000001,152513.3457952946,43480791.0,1655.939457245695,1070038.0
324,1_14_9_6_1_1,404829.86666666664,155020.00484121672,45543360.0,1607.435593807546,1043394.0
325,19_1_9_6_1_1,478735.3327777778,156157.89775386493,46579654.0,912.9433646413381,634165.0
326,19_14_9_3_1_1,585014.2744444445,168420.6362142458,44809604.0,1729.4373348016816,720050.0
327,19_14_9_2_1_1,561031.7933333333,319840.47672078945,43906836.0,17567.887620349764,677123.0
328,19_14_5_6_1_1,568168.0288888889,166270.50747944324,44465324.0,2724.574375087279,781888.0
329,19_14_4_6_1_1,552577.5375,221690.80452659813,44206203.0,14088.131468675128,1009087.0
330,15_14_13_6_1_1,632578.0,152981.2924877917,45545616.0,2092.884186735173,562743.0
331,19_10_13_6_1_1,640902.5,151658.79410140926,46144980.0,1478.2612351849675,750107.0
332,19_14_12_3_1_1,638759.1111111111,166492.539507586,45990656.0,1267.612917925173,912545.0
333,16_14_9_9_1_1,639168.4722222222,153494.16689040978,46020130.0,2014.196689919656,925752.0
334,19_11_9_9_1_1,616612.0694444445,152049.08069839302,44396069.0,2593.6235794902022,828401.0
335,19_14_6_9_1_1,636726.0416666667,156661.93332769076,45844275.0,3080.983201034076,760753.0
336,18_14_9_6_1_1,605771.2519444445,153737.43245658826,44505643.0,1535.7427126779803,1007393.0
337,19_13_9_6_1_1,607289.0813888889,153453.3851732246,44617157.0,1023.9195832281257,330584.0
338,19_14_8_6_1_1,611888.4936111112,153928.85034991693,44955073.0,1791.296860558039,538380.0
339,19_14_10_6_1_1,616940.88,152536.38651160192,43548768.0,1628.0863796008634,699167.0
340,19_14_9_7_1_1,648291.5008333334,153527.8794250083,45761753.0,1634.3307670846116,746389.0
341,1_14_11_7_2_2,464190.9,153075.01701118707,45164520.0,2179.462682035606,696995.0
342,1_14_12_7_2_2,476135.88333333336,151683.6945065945,45107610.0,931.7251043772849,643418.0
343,1_14_8_7_1_2,425045.68333333335,152820.61038251274,46368620.0,1531.4444634372485,552230.0
344,1_1_8_7_2_2,279883.56666666665,156146.03122825606,47980040.0,1661.8348142000905,602107.0
345,1_14_8_7_2_1,428563.9875,152702.57263618993,46752435.0,1241.4322006338625,868273.0
346,1_14_5_7_2_2,414342.9086111111,170785.89818999305,48117241.0,5191.777144412656,854959.0
347,1_14_4_7_2_2,388446.9166666667,222175.00958149068,46613630.0,12443.519922126114,733029.0
348,1_14_9_7_1_2,427017.26722222223,154318.406507298,45213593.0,1905.4096675904584,659094.0
349,1_11_11_7_2_2,432382.36333333334,152197.54750675694,45781662.0,704.4184047435119,681720.0
350,1_14_9_7_2_1,436754.7444444444,152956.8963778952,46244620.0,1395.8761012552714,483622.0
351,1_14_11_4_2_2,442090.78,156180.31602140173,46809612.0,737.4897262048617,870837.0
352,1_13_8_7_2_2,421856.12333333335,152721.67104366524,46020668.0,1159.9649001623911,976837.0
353,1_14_7_7_2_2,414802.65750000003,153770.71946428125,45251199.0,1182.0647185414855,763323.0
354,1_14_9_7_2_2,439588.5763888889,152830.8366050768,45214825.0,1611.2797858039557,869804.0
355,1_1_8_4_1_1,205694.0088888889,159183.35375398063,46281152.0,1934.4299612255127,567154.0
356,1_1_6_5_1_1,182359.21666666667,163950.868064816,43766212.0,3155.998206264194,1044130.0
357,1_1_6_6_1_1,204486.1822222222,161716.17157656272,46009391.0,2412.584765779815,527659.0
358,1_1_9_4_1_1,226859.58361111113,160275.21858228112,48040853.0,1200.3683461780602,790847.0
359,1_1_10_4_1_1,224960.305,159195.15104910897,44992061.0,1132.0961717648606,934139.0
360,1_1_7_5_1_1,209155.23111111112,157779.87029676008,47059927.0,1913.5814139003633,1318131.0
361,1_1_7_6_1_1,217441.16805555555,157651.5510731875,46046365.0,984.9057188294537,689536.0
362,1_1_9_5_3_1,256968.5888888889,158002.6687299792,46254346.0,1904.9410876421898,700476.0
363,1_1_10_5_3_1,258460.53333333335,156491.36540294933,44307520.0,1133.1946697444946,620343.0
364,1_1_7_3_3_1,203682.73333333334,172902.44788888757,45828615.0,2179.7976061811496,1712139.0
365,1_1_7_2_3_1,194487.39166666666,298770.3929959642,46676974.0,15392.779645299132,426231.0
366,1_1_5_5_3_1,198937.11111111112,176100.5647030193,44760850.0,5101.0031723833235,535041.0
367,1_1_4_5_3_1,201331.49583333332,224216.6270478676,48319559.0,13749.095294146216,659225.0
368,1_1_9_5_1_1,233231.48,159159.7724075114,46646296.0,1992.2670828744594,504329.0
369,1_1_9_3_3_1,236378.245,171186.4303267746,47275649.0,1220.2593804777425,706321.0
370,1_1_7_6_3_1,250554.24555555556,158300.10873048592,47473436.0,644.4639752124203,696001.0
371,1_11_13_5_3_1,428145.53833333333,153279.24047834254,45333057.0,1659.1450943415985,883778.0
372,1_11_14_5_3_1,434060.4041666667,153495.30650567706,44646213.0,2064.8749927678145,1221704.0
373,1_11_9_7_3_1,382791.77777777775,153541.42362598976,43064075.0,1467.2603527415486,923376.0
374,1_11_9_8_3_1,425185.10833333334,153469.3975538106,46383830.0,3326.867287265457,502484.0
375,1_11_9_5_1_1,354718.1322222222,153076.05703265985,45606617.0,1508.148409726302,696095.0
376,1_11_9_3_3_1,354825.3177777778,170608.75114409003,45620398.0,3164.6943568674906,533355.0
377,1_11_9_2_3_1,345186.51,289161.4354799954,46024868.0,34536.085032688105,742699.0
378,1_11_5_5_3_1,348545.9394444445,169361.20168370105,48260207.0,3316.1983102092927,980026.0
379,1_11_4_5_3_1,307641.5208333334,222852.46338850228,44300379.0,16155.152396108635,867029.0
380,1_11_11_5_1_1,377187.9166666667,154597.18832023573,45262550.0,1625.291166797164,526215.0
381,1_7_13_5_3_1,371917.05833333335,153716.12450057507,44630047.0,1495.7444421656837,1158977.0
382,1_11_11_3_3_1,366784.10833333334,167815.0019443318,44014093.0,1463.8995998657483,678024.0
383,1_11_9_7_1_1,378935.8833333333,152307.8329478113,45472306.0,2038.5506238484231,813249.0
384,1_9_9_7_3_1,379396.55,153638.95040524943,45527586.0,1263.0335566260037,684635.0
385,1_10_9_5_3_1,370390.2233333333,153312.9021822459,45979476.0,1730.9931271785172,969751.0
386,1_11_8_5_3_1,368803.73805555556,153867.3118402535,45782533.0,969.3802094715647,631318.0
387,1_11_10_5_3_1,392800.0097222222,153573.94920946567,45615485.0,1184.6219736877829,920297.0
388,1_11_9_6_3_1,394848.7997222222,154133.98982298246,45853409.0,1947.7775095073448,654073.0
389,1_1_3_4_1_1,144644.75972222222,1050399.1143655013,47338285.0,423528.450732706,513069.0
390,1_1_4_5_1_1,163313.4425,225940.5751406571,45225261.0,18330.978250988497,610502.0
391,1_1_3_2_1_1,119753.55,1928467.700519536,47901420.0,787519.2401357859,618877.0
392,1_1_2_2_1_1,157224.2,19265588.07479188,70750890.0,1072140.3724549487,1737876.0
393,1_1_4_1_1_1,192415.46,25040053.979862835,76966184.0,1046397.8587578349,1111801.0
394,1_1_5_1_1_1,212704.8111111111,24120374.56093776,76573732.0,1148727.220919788,1535778.0
395,19_10_13_9_1_1,655971.4158333333,152703.97243133417,44556549.0,2305.373629392794,857338.0
396,19_10_13_10_1_1,686725.98,153205.76093314154,45781732.0,1412.9818169762148,457411.0
397,19_10_21_6_1_1,741330.4477777776,152851.2931346337,46013614.0,2287.7058358520153,493223.0
398,19_10_22_6_1_1,758274.473611111,152340.04929813495,46267595.0,2332.7059689321322,813520.0
399,1_10_13_6_1_1,409136.9866666667,151187.69198771747,46027911.0,1342.9437262527063,791288.0
400,19_1_13_6_1_1,542490.4522222222,157340.36516504048,47633308.0,2135.631841962342,1104241.0
401,19_10_5_6_1_1,523323.8616666667,169531.85282926526,44856331.0,4474.721070786793,977659.0
402,19_10_4_6_1_1,523437.2625,224278.41180000687,45960345.0,16398.30639410272,1270168.0
403,19_10_13_3_1_1,595900.5449999999,166553.0975834522,45643446.0,2094.386324935447,863947.0
404,19_10_13_2_1_1,575912.9466666667,286262.4017292269,45071448.0,22452.217452167242,743227.0
405,16_10_13_9_1_1,634203.1666666667,153594.21827265073,45662628.0,1563.931651026709,740018.0
406,19_7_13_9_1_1,640863.9583333334,155197.99161415038,46142205.0,825.7355567285267,446439.0
407,19_10_10_9_1_1,617516.2777777779,153038.13006702106,44461172.0,1435.1265051078808,545776.0
408,11_10_21_6_1_1,604239.1805555556,153248.6540059085,43505221.0,757.1409820966655,466080.0
409,19_2_21_6_1_1,604566.375,154646.06049367588,43528779.0,1740.1586824242258,421272.0
410,19_10_16_3_1_1,603830.7777777779,167516.2040983968,43475816.0,2657.0815245771373,677348.0
411,18_10_13_6_1_1,607343.8525,152962.02855563958,44621181.0,1145.070376085292,891911.0
412,19_10_12_6_1_1,613101.0394444445,154274.7852546153,45044158.0,902.0460500286426,432622.0
413,19_9_13_6_1_1,626580.3405555557,152599.4995030009,46034474.0,1839.0862666827743,711117.0
414,19_10_14_6_1_1,645737.4208333334,152242.57619389964,45581465.0,1007.7952071563341,845112.0
415,19_10_13_7_1_1,643091.7816666666,152254.9363601734,45394714.0,2604.230085696385,580821.0
416,1_1_11_7_2_2,292474.0466666667,156662.25511790943,43871107.0,2284.1813979689323,636358.0
417,1_1_12_7_2_2,325769.8611111111,155550.91858308745,46910860.0,1797.6930582803034,501600.0
418,1_1_8_7_1_2,264888.4555555556,156591.0301274322,47679922.0,1932.6552468438167,906189.0
419,1_1_8_7_2_1,253255.40000000002,156391.94378952996,45585972.0,990.3969072362524,638601.0
420,1_1_8_3_2_2,214011.20555555556,173065.55800737333,45320020.0,2850.414471423137,868645.0
421,1_1_8_2_2_2,202095.93777777778,295654.7992185752,45471586.0,24359.617317884637,443506.0
422,1_1_5_7_2_2,225795.755,171402.49635405175,45159151.0,5916.786469983432,592140.0
423,1_1_4_7_2_2,215392.975,230833.22473611115,45612630.0,19151.314651759138,363258.0
424,1_1_9_7_1_2,262978.14666666667,157388.28542025835,45081968.0,1428.671697802085,712356.0
425,1_1_9_7_2_1,263195.17,155944.62566068253,45119172.0,1475.3840271568042,404451.0
426,1_1_11_4_2_2,255573.23750000002,160652.22380255128,43812555.0,1754.4329544584034,1038789.0
427,1_1_7_7_2_2,256111.45555555556,156339.84551216476,46100062.0,2007.3821593832981,469262.0
428,1_1_8_6_2_2,248677.64444444445,156190.84879917098,44761976.0,1098.515050719434,726489.0
429,1_1_9_7_2_2,273002.4611111111,157215.1145075674,44673130.0,1466.2329249571194,569795.0
430,1_1_8_8_2_2,282730.2988888889,157513.35410145347,46264958.0,1585.0578654635756,604224.0
431,1_1_8_5_1_1,223890.71305555556,158323.28695322038,47412151.0,697.1362558875117,780375.0
432,1_1_8_6_1_1,221963.98500000002,157470.96274632882,44392797.0,1488.9125052728632,815814.0
433,1_1_11_4_1_1,233569.6652777778,160489.21436228833,44255305.0,1410.29299358782,762792.0
434,1_1_12_4_1_1,248683.7388888889,158267.66357100804,44763073.0,2458.29167204682,1208040.0
435,1_1_8_2_1_1,174655.52222222224,279945.9422946046,44911420.0,20534.740475293773,227278.0
436,1_1_9_3_1_1,205984.57777777777,171406.21774593243,46346530.0,2175.4593304398877,907313.0
437,1_1_10_5_1_1,236926.99694444446,158002.53818946393,44891431.0,2663.450398834073,908246.0
438,1_1_7_7_1_1,226084.465,156150.3271712462,45216893.0,1322.182274409919,562361.0
439,1_1_7_8_1_1,239828.7825,157367.0203313044,45441243.0,2530.743018721754,832924.0
440,1_1_5_7_1_1,204045.78222222222,173413.8555771839,45910301.0,4171.046034259489,521587.0
441,1_1_9_6_1_1,247146.81722222222,157283.17170350678,46827818.0,1652.19737747623,832890.0
442,1_1_10_6_1_1,252690.37222222224,157021.46552385186,45484267.0,535.2736668380094,344087.0
443,1_1_5_6_1_1,188454.75416666665,174077.1287723635,45229141.0,3819.406502944621,562971.0
444,1_1_4_6_1_1,177292.40666666665,236399.8216209488,45589476.0,13393.404179022647,642854.0
445,1_11_13_5_1_1,400497.5111111111,154743.39835862684,45055970.0,1600.412588422303,1177598.0
446,1_11_14_5_1_1,403661.31666666665,153088.36802634987,44035780.0,2605.7581735226267,665649.0
447,1_11_9_8_1_1,394894.2663888889,152881.7508465638,45858689.0,1540.3603634891624,924381.0
448,1_11_9_3_1_1,330880.4994444445,168711.59511428754,45814223.0,3025.314799881453,354559.0
449,1_11_9_2_1_1,323482.97222222225,306888.94443619583,46581548.0,26742.750883534725,827279.0
450,1_11_5_5_1_1,305207.2133333334,170461.228176562,45781082.0,6516.086805733212,876409.0
451,1_11_4_5_1_1,301693.85583333333,216665.81298567264,47221647.0,7017.743755271746,1444838.0
452,1_7_13_5_1_1,348205.38666666666,153046.63585776187,44769264.0,698.2374159331375,761340.0
453,1_11_11_3_1_1,344101.8466666667,166499.43909344036,44241666.0,2704.5874923545343,684329.0
454,1_9_9_7_1_1,361875.5933333333,153197.50759280825,46526862.0,1600.8740404666169,830772.0
455,1_11_7_7_1_1,359860.41,154354.64265217146,46267767.0,1346.9900008061668,366954.0
456,1_10_9_5_1_1,327222.68250000005,153232.98075196584,43629691.0,1408.8288871833356,1063551.0
457,1_11_8_5_1_1,341218.635,153367.4169133188,45495818.0,2009.751672966784,516606.0
458,1_11_9_4_1_1,341864.98500000004,154618.73265925472,45581998.0,1549.427913337393,824072.0
459,1_11_10_5_1_1,373623.62666666665,154040.0987112918,46380864.0,2232.863709816156,997755.0
460,1_11_9_6_1_1,349592.8975,152096.29245982153,43397739.0,912.4047520953754,1214415.0
461,1_11_13_7_1_1,424547.21444444446,152702.94040193796,44952058.0,1242.828738960583,654957.0
462,1_11_14_7_1_1,434800.46944444446,153416.46985365375,44722334.0,2330.03170223473,850806.0
463,1_1_9_7_1_1,256858.88333333333,156080.59770453055,46234599.0,882.2095223984797,453613.0
464,1_11_5_7_1_1,335706.8,172437.7169024081,46482480.0,6245.977487293101,1137990.0
465,1_11_4_7_1_1,311145.7916666666,238686.00927395423,44804994.0,21337.882267164707,655999.0
466,1_7_13_7_1_1,380165.24166666664,151900.9535407502,45619829.0,1056.0463042427727,445611.0
467,1_11_13_3_1_1,369476.26666666666,168322.77291823912,44337152.0,3218.6499247702013,983184.0
468,1_10_9_7_1_1,350915.8855555555,154481.12469323858,43561972.0,1479.5307694272778,572472.0
469,1_11_8_7_1_1,360991.3636111111,153227.4783798283,44812721.0,1787.6798649765842,815492.0
470,1_11_10_7_1_1,393033.8013888889,152203.5391571563,45642635.0,1848.4009972990316,716024.0
471,1_1_3_1_1_1,178758.41333333333,24978219.890492115,80441286.0,1519011.7606363222,772744.0
472,1_10_13_9_1_1,458252.61805555556,153745.92718733757,47134555.0,1209.0551493778185,874584.0
473,1_10_13_10_1_1,457975.43,153408.9269189725,45797543.0,951.7054697402345,626557.0
474,1_10_21_6_1_1,478769.8333333334,153139.46583445295,43089285.0,763.2909423012752,773271.0
475,1_10_22_6_1_1,517675.60083333333,153842.84411992566,45454443.0,959.9249538040312,610902.0
476,1_1_13_6_1_1,293515.1325,155163.06278532234,45941499.0,2382.9608894850244,617476.0
477,1_10_5_6_1_1,300258.7733333334,168392.71127361298,45038816.0,5967.702680546296,941725.0
478,1_10_4_6_1_1,290454.695,232594.89734619108,45462474.0,21981.8281437869,919353.0
479,1_10_13_3_1_1,365088.6044444444,167642.34917942746,45321344.0,3789.4339314099925,739181.0
480,1_10_13_2_1_1,357543.89999999997,290563.1939245604,45969930.0,20802.252597988932,431419.0
481,1_7_13_9_1_1,417471.79555555555,154933.05179480696,46965577.0,2002.5685627352505,952213.0
482,1_10_10_9_1_1,411202.3022222222,153148.4630882071,46260259.0,1996.2589383818267,858347.0
483,1_2_21_6_1_1,400948.9066666667,152748.65705765312,45106752.0,1683.7651559405494,454363.0
484,1_10_16_3_1_1,393566.0088888889,168077.25320734945,44276176.0,2669.198669414822,1011029.0
485,1_10_12_6_1_1,380134.6325,153054.7278260557,44144667.0,2017.195295118814,541671.0
486,1_9_13_6_1_1,397734.0730555556,153174.61641818125,46188473.0,1626.1244384265156,592435.0
487,1_10_13_5_1_1,388090.66194444447,153223.73833889977,45068593.0,1580.8328717463883,723838.0
488,1_10_14_6_1_1,409743.11583333334,152738.01380223816,44699249.0,1638.983586763381,662344.0
489,1_10_13_7_1_1,419957.43166666664,151814.6300049386,45813538.0,1323.3715767283284,894335.0
490,1_1_13_7_2_1,334432.8541666666,157667.10035105102,48158331.0,1428.7042083482957,721950.0
491,1_1_14_7_2_1,322729.3261111111,156074.57179334815,44685599.0,2109.494005866669,720228.0
492,1_2_9_7_2_1,279889.1272222222,154123.05127543784,45800039.0,913.9054386340722,408216.0
493,1_1_9_11_2_1,333804.45138888893,156887.82584516637,48067841.0,1865.1868927580654,1073864.0
