# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
2465,9_14,SYSTEM,9,0.0,1
2465,9_14,Role 1,14,0.28,1
2466,29_14,SYSTEM,29,0.0,1
2466,29_14,Role 1,14,0.29,1
2467,2_14,SYSTEM,2,0.0,1
2467,2_14,Role 1,14,0.29,1
2468,3_16,SYSTEM,3,0.0,1
2468,3_16,Role 1,16,0.25,1
2469,14_10,SYSTEM,14,0.0,1
2469,14_10,Role 1,10,0.41,1
2470,114_18,SYSTEM,114,0.0,1
2470,114_18,Role 1,18,0.23,1
2471,119_14,SYSTEM,119,0.0,1
2471,119_14,Role 1,14,0.28,1
2472,1_12,SYSTEM,1,0.0,1
2472,1_12,Role 1,12,0.33,1
2473,11_41,SYSTEM,11,0.0,1
2473,11_41,Role 1,41,0.1,1
2474,3_114,SYSTEM,3,0.0,1
2474,3_114,Role 1,114,0.03,1
2475,119_93,SYSTEM,119,0.0,1
2475,119_93,Role 1,93,0.04,1
2476,5_15,SYSTEM,5,0.0,1
2476,5_15,Role 1,15,0.27,1
2477,10_12,SYSTEM,10,0.0,1
2477,10_12,Role 1,12,0.33,1
2478,1_14,SYSTEM,1,0.0,1
2478,1_14,Role 1,14,0.29,1
2479,17_17,SYSTEM,17,0.0,1
2479,17_17,Role 1,17,0.23,1
2480,8_42,SYSTEM,8,0.0,1
2480,8_42,Role 1,42,0.1,1
2481,21_86,SYSTEM,21,0.0,1
2481,21_86,Role 1,86,0.05,1
2482,1_24,SYSTEM,1,0.0,1
2482,1_24,Role 1,24,0.17,1
2483,11_8,SYSTEM,11,0.0,1
2483,11_8,Role 1,8,0.5,1
2484,4_6,SYSTEM,4,0.0,1
2484,4_6,Role 1,6,0.67,1
2485,1_99,SYSTEM,1,0.0,1
2485,1_99,Role 1,99,0.04,1
2486,7_26,SYSTEM,7,0.0,1
2486,7_26,Role 1,26,0.16,1
2487,17_11,SYSTEM,17,0.0,1
2487,17_11,Role 1,11,0.37,1
2488,1_41,SYSTEM,1,0.0,1
2488,1_41,Role 1,41,0.1,1
2489,3_11,SYSTEM,3,0.0,1
2489,3_11,Role 1,11,0.36,1
2490,2_98,SYSTEM,2,0.0,1
2490,2_98,Role 1,98,0.04,1
2491,125_94,SYSTEM,125,0.0,1
2491,125_94,Role 1,94,0.04,1
2492,10_14,SYSTEM,10,0.0,1
2492,10_14,Role 1,14,0.28,1
2493,2_11,SYSTEM,2,0.0,1
2493,2_11,Role 1,11,0.37,1
2494,7_10,SYSTEM,7,0.0,1
2494,7_10,Role 1,10,0.39,1
2495,9_7,SYSTEM,9,0.0,1
2495,9_7,Role 1,7,0.58,1
2496,2_17,SYSTEM,2,0.0,1
2496,2_17,Role 1,17,0.23,1
2497,12_5,SYSTEM,12,0.0,1
2497,12_5,Role 1,5,0.8,1
2498,7_12,SYSTEM,7,0.0,1
2498,7_12,Role 1,12,0.33,1
2499,4_28,SYSTEM,4,0.0,1
2499,4_28,Role 1,28,0.15,1
2500,7_9,SYSTEM,7,0.0,1
2500,7_9,Role 1,9,0.44,1
2501,10_96,SYSTEM,10,0.0,1
2501,10_96,Role 1,96,0.04,1
2502,2_13,SYSTEM,2,0.0,1
2502,2_13,Role 1,13,0.31,1
2503,12_14,SYSTEM,12,0.0,1
2503,12_14,Role 1,14,0.29,1
2504,2_14,SYSTEM,2,0.0,1
2504,2_14,Role 1,14,0.29,1
2505,8_83,SYSTEM,8,0.0,1
2505,8_83,Role 1,83,0.05,1
2506,112_43,SYSTEM,112,0.0,1
2506,112_43,Role 1,43,0.09,1
2507,121_8,SYSTEM,121,0.0,1
2507,121_8,Role 1,8,0.5,1
2508,6_97,SYSTEM,6,0.0,1
2508,6_97,Role 1,97,0.04,1
2509,124_92,SYSTEM,124,0.0,1
2509,124_92,Role 1,92,0.04,1
2510,5_7,SYSTEM,5,0.0,1
2510,5_7,Role 1,7,0.57,1
2511,17_14,SYSTEM,17,0.0,1
2511,17_14,Role 1,14,0.28,1
2512,10_13,SYSTEM,10,0.0,1
2512,10_13,Role 1,13,0.3,1
2513,25_6,SYSTEM,25,0.0,1
2513,25_6,Role 1,6,0.68,1
2514,13_9,SYSTEM,13,0.0,1
2514,13_9,Role 1,9,0.44,1
2515,7_95,SYSTEM,7,0.0,1
2515,7_95,Role 1,95,0.04,1
2516,3_87,SYSTEM,3,0.0,1
2516,3_87,Role 1,87,0.05,1
2517,10_24,SYSTEM,10,0.0,1
2517,10_24,Role 1,24,0.17,1
2518,2_16,SYSTEM,2,0.0,1
2518,2_16,Role 1,16,0.24,1
2519,17_10,SYSTEM,17,0.0,1
2519,17_10,Role 1,10,0.4,1
2520,112_45,SYSTEM,112,0.0,1
2520,112_45,Role 1,45,0.09,1
2521,12_10,SYSTEM,12,0.0,1
2521,12_10,Role 1,10,0.4,1
2522,6_16,SYSTEM,6,0.0,1
2522,6_16,Role 1,16,0.26,1
2523,11_11,SYSTEM,11,0.0,1
2523,11_11,Role 1,11,0.37,1
2524,124_94,SYSTEM,124,0.0,1
2524,124_94,Role 1,94,0.04,1
2525,1_17,SYSTEM,1,0.0,1
2525,1_17,Role 1,17,0.23,1
2526,19_15,SYSTEM,19,0.0,1
2526,19_15,Role 1,15,0.26,1
2527,6_124,SYSTEM,6,0.0,1
2527,6_124,Role 1,124,0.03,1
2528,5_8,SYSTEM,5,0.0,1
2528,5_8,Role 1,8,0.5,1
2529,14_5,SYSTEM,14,0.0,1
2529,14_5,Role 1,5,0.78,1
2530,2_30,SYSTEM,2,0.0,1
2530,2_30,Role 1,30,0.14,1
2531,6_8,SYSTEM,6,0.0,1
2531,6_8,Role 1,8,0.5,1
2532,4_6,SYSTEM,4,0.0,1
2532,4_6,Role 1,6,0.67,1
2533,25_7,SYSTEM,25,0.0,1
2533,25_7,Role 1,7,0.58,1
2534,22_19,SYSTEM,22,0.0,1
2534,22_19,Role 1,19,0.21,1
2535,1_52,SYSTEM,1,0.0,1
2535,1_52,Role 1,52,0.08,1
2536,5_4,SYSTEM,5,0.0,1
2536,5_4,Role 1,4,0.97,1
2537,11_23,SYSTEM,11,0.0,1
2537,11_23,Role 1,23,0.18,1
2538,19_17,SYSTEM,19,0.0,1
2538,19_17,Role 1,17,0.23,1
2539,6_24,SYSTEM,6,0.0,1
2539,6_24,Role 1,24,0.17,1
2540,25_10,SYSTEM,25,0.0,1
2540,25_10,Role 1,10,0.4,1
2541,1_46,SYSTEM,1,0.0,1
2541,1_46,Role 1,46,0.09,1
2542,1_22,SYSTEM,1,0.0,1
2542,1_22,Role 1,22,0.18,1
2543,2_96,SYSTEM,2,0.0,1
2543,2_96,Role 1,96,0.04,1
2544,6_4,SYSTEM,6,0.0,1
2544,6_4,Role 1,4,0.99,1
2545,4_9,SYSTEM,4,0.0,1
2545,4_9,Role 1,9,0.45,1
2546,15_10,SYSTEM,15,0.0,1
2546,15_10,Role 1,10,0.39,1
2547,7_13,SYSTEM,7,0.0,1
2547,7_13,Role 1,13,0.31,1
2548,112_4,SYSTEM,112,0.0,1
2548,112_4,Role 1,4,0.98,1
2549,4_10,SYSTEM,4,0.0,1
2549,4_10,Role 1,10,0.4,1
2550,1_18,SYSTEM,1,0.0,1
2550,1_18,Role 1,18,0.23,1
2551,12_11,SYSTEM,12,0.0,1
2551,12_11,Role 1,11,0.36,1
2552,107_43,SYSTEM,107,0.0,1
2552,107_43,Role 1,43,0.1,1
2553,12_13,SYSTEM,12,0.0,1
2553,12_13,Role 1,13,0.32,1
2554,118_94,SYSTEM,118,0.0,1
2554,118_94,Role 1,94,0.04,1
2555,9_10,SYSTEM,9,0.0,1
2555,9_10,Role 1,10,0.41,1
2556,13_99,SYSTEM,13,0.0,1
2556,13_99,Role 1,99,0.04,1
2557,3_10,SYSTEM,3,0.0,1
2557,3_10,Role 1,10,0.41,1
2558,124_99,SYSTEM,124,0.0,1
2558,124_99,Role 1,99,0.04,1
2559,10_92,SYSTEM,10,0.0,1
2559,10_92,Role 1,92,0.04,1
2560,12_4,SYSTEM,12,0.0,1
2560,12_4,Role 1,4,1.0,1
2561,10_10,SYSTEM,10,0.0,1
2561,10_10,Role 1,10,0.39,1
2562,11_43,SYSTEM,11,0.0,1
2562,11_43,Role 1,43,0.09,1
2563,8_106,SYSTEM,8,0.0,1
2563,8_106,Role 1,106,0.04,1
2564,19_4,SYSTEM,19,0.0,1
2564,19_4,Role 1,4,0.99,1
2565,13_6,SYSTEM,13,0.0,1
2565,13_6,Role 1,6,0.67,1
2566,8_43,SYSTEM,8,0.0,1
2566,8_43,Role 1,43,0.09,1
2567,2_15,SYSTEM,2,0.0,1
2567,2_15,Role 1,15,0.28,1
2568,7_9,SYSTEM,7,0.0,1
2568,7_9,Role 1,9,0.44,1
2569,112_95,SYSTEM,112,0.0,1
2569,112_95,Role 1,95,0.04,1
2570,32_14,SYSTEM,32,0.0,1
2570,32_14,Role 1,14,0.28,1
2571,8_4,SYSTEM,8,0.0,1
2571,8_4,Role 1,4,0.99,1
2572,125_5,SYSTEM,125,0.0,1
2572,125_5,Role 1,5,0.8,1
2573,1_95,SYSTEM,1,0.0,1
2573,1_95,Role 1,95,0.04,1
2574,110_34,SYSTEM,110,0.0,1
2574,110_34,Role 1,34,0.12,1
2575,6_91,SYSTEM,6,0.0,1
2575,6_91,Role 1,91,0.04,1
2576,8_30,SYSTEM,8,0.0,1
2576,8_30,Role 1,30,0.13,1
2577,1_12,SYSTEM,1,0.0,1
2577,1_12,Role 1,12,0.33,1
2578,13_13,SYSTEM,13,0.0,1
2578,13_13,Role 1,13,0.31,1
2579,17_12,SYSTEM,17,0.0,1
2579,17_12,Role 1,12,0.34,1
2580,18_21,SYSTEM,18,0.0,1
2580,18_21,Role 1,21,0.19,1
2581,119_17,SYSTEM,119,0.0,1
2581,119_17,Role 1,17,0.23,1
2582,19_5,SYSTEM,19,0.0,1
2582,19_5,Role 1,5,0.79,1
2583,8_86,SYSTEM,8,0.0,1
2583,8_86,Role 1,86,0.05,1
2584,10_7,SYSTEM,10,0.0,1
2584,10_7,Role 1,7,0.57,1
2585,1_37,SYSTEM,1,0.0,1
2585,1_37,Role 1,37,0.11,1
2586,5_10,SYSTEM,5,0.0,1
2586,5_10,Role 1,10,0.4,1
2587,98_60,SYSTEM,98,0.0,1
2587,98_60,Role 1,60,0.07,1
2588,1_27,SYSTEM,1,0.0,1
2588,1_27,Role 1,27,0.15,1
2589,11_14,SYSTEM,11,0.0,1
2589,11_14,Role 1,14,0.29,1
2590,12_98,SYSTEM,12,0.0,1
2590,12_98,Role 1,98,0.04,1
2591,111_108,SYSTEM,111,0.0,1
2591,111_108,Role 1,108,0.04,1
2592,2_34,SYSTEM,2,0.0,1
2592,2_34,Role 1,34,0.12,1
2593,14_11,SYSTEM,14,0.0,1
2593,14_11,Role 1,11,0.36,1
2594,5_102,SYSTEM,5,0.0,1
2594,5_102,Role 1,102,0.04,1
2595,3_16,SYSTEM,3,0.0,1
2595,3_16,Role 1,16,0.25,1
2596,1_25,SYSTEM,1,0.0,1
2596,1_25,Role 1,25,0.16,1
2597,6_20,SYSTEM,6,0.0,1
2597,6_20,Role 1,20,0.2,1
2598,24_10,SYSTEM,24,0.0,1
2598,24_10,Role 1,10,0.4,1
2599,1_23,SYSTEM,1,0.0,1
2599,1_23,Role 1,23,0.17,1
2600,1_34,SYSTEM,1,0.0,1
2600,1_34,Role 1,34,0.12,1
2601,8_6,SYSTEM,8,0.0,1
2601,8_6,Role 1,6,0.68,1
2602,2_40,SYSTEM,2,0.0,1
2602,2_40,Role 1,40,0.1,1
2603,22_14,SYSTEM,22,0.0,1
2603,22_14,Role 1,14,0.28,1
2604,2_94,SYSTEM,2,0.0,1
2604,2_94,Role 1,94,0.04,1
2605,33_8,SYSTEM,33,0.0,1
2605,33_8,Role 1,8,0.52,1
2606,16_5,SYSTEM,16,0.0,1
2606,16_5,Role 1,5,0.8,1
2607,121_86,SYSTEM,121,0.0,1
2607,121_86,Role 1,86,0.05,1
2608,117_43,SYSTEM,117,0.0,1
2608,117_43,Role 1,43,0.09,1
2609,10_10,SYSTEM,10,0.0,1
2609,10_10,Role 1,10,0.39,1
2610,10_14,SYSTEM,10,0.0,1
2610,10_14,Role 1,14,0.28,1
2611,22_16,SYSTEM,22,0.0,1
2611,22_16,Role 1,16,0.25,1
2612,7_12,SYSTEM,7,0.0,1
2612,7_12,Role 1,12,0.33,1
2613,6_4,SYSTEM,6,0.0,1
2613,6_4,Role 1,4,0.99,1
2614,13_14,SYSTEM,13,0.0,1
2614,13_14,Role 1,14,0.28,1
2615,6_6,SYSTEM,6,0.0,1
2615,6_6,Role 1,6,0.67,1
2616,110_36,SYSTEM,110,0.0,1
2616,110_36,Role 1,36,0.11,1
2617,2_12,SYSTEM,2,0.0,1
2617,2_12,Role 1,12,0.34,1
2618,3_12,SYSTEM,3,0.0,1
2618,3_12,Role 1,12,0.33,1
2619,10_101,SYSTEM,10,0.0,1
2619,10_101,Role 1,101,0.04,1
2620,5_105,SYSTEM,5,0.0,1
2620,5_105,Role 1,105,0.04,1
2621,20_7,SYSTEM,20,0.0,1
2621,20_7,Role 1,7,0.57,1
2622,17_5,SYSTEM,17,0.0,1
2622,17_5,Role 1,5,0.83,1
2623,3_27,SYSTEM,3,0.0,1
2623,3_27,Role 1,27,0.15,1
2624,10_13,SYSTEM,10,0.0,1
2624,10_13,Role 1,13,0.3,1
2625,28_13,SYSTEM,28,0.0,1
2625,28_13,Role 1,13,0.31,1
2626,1_43,SYSTEM,1,0.0,1
2626,1_43,Role 1,43,0.09,1
2627,1_99,SYSTEM,1,0.0,1
2627,1_99,Role 1,99,0.04,1
2628,1_28,SYSTEM,1,0.0,1
2628,1_28,Role 1,28,0.14,1
2629,2_19,SYSTEM,2,0.0,1
2629,2_19,Role 1,19,0.21,1
2630,4_8,SYSTEM,4,0.0,1
2630,4_8,Role 1,8,0.51,1
2631,19_17,SYSTEM,19,0.0,1
2631,19_17,Role 1,17,0.23,1
2632,11_11,SYSTEM,11,0.0,1
2632,11_11,Role 1,11,0.37,1
2633,120_14,SYSTEM,120,0.0,1
2633,120_14,Role 1,14,0.28,1
2634,1_16,SYSTEM,1,0.0,1
2634,1_16,Role 1,16,0.25,1
2635,3_19,SYSTEM,3,0.0,1
2635,3_19,Role 1,19,0.22,1
2636,4_18,SYSTEM,4,0.0,1
2636,4_18,Role 1,18,0.23,1
2637,124_94,SYSTEM,124,0.0,1
2637,124_94,Role 1,94,0.04,1
2638,103_5,SYSTEM,103,0.0,1
2638,103_5,Role 1,5,0.82,1
2639,10_5,SYSTEM,10,0.0,1
2639,10_5,Role 1,5,0.79,1
2640,15_42,SYSTEM,15,0.0,1
2640,15_42,Role 1,42,0.09,1
2641,110_4,SYSTEM,110,0.0,1
2641,110_4,Role 1,4,0.99,1
2642,1_25,SYSTEM,1,0.0,1
2642,1_25,Role 1,25,0.16,1
2643,6_4,SYSTEM,6,0.0,1
2643,6_4,Role 1,4,0.99,1
2644,6_18,SYSTEM,6,0.0,1
2644,6_18,Role 1,18,0.23,1
2645,6_14,SYSTEM,6,0.0,1
2645,6_14,Role 1,14,0.29,1
2646,7_43,SYSTEM,7,0.0,1
2646,7_43,Role 1,43,0.1,1
2647,19_12,SYSTEM,19,0.0,1
2647,19_12,Role 1,12,0.33,1
2648,120_94,SYSTEM,120,0.0,1
2648,120_94,Role 1,94,0.04,1
2649,12_20,SYSTEM,12,0.0,1
2649,12_20,Role 1,20,0.2,1
2650,19_10,SYSTEM,19,0.0,1
2650,19_10,Role 1,10,0.41,1
2651,14_36,SYSTEM,14,0.0,1
2651,14_36,Role 1,36,0.11,1
2652,3_11,SYSTEM,3,0.0,1
2652,3_11,Role 1,11,0.36,1
2653,30_95,SYSTEM,30,0.0,1
2653,30_95,Role 1,95,0.04,1
2654,4_11,SYSTEM,4,0.0,1
2654,4_11,Role 1,11,0.37,1
2655,11_5,SYSTEM,11,0.0,1
2655,11_5,Role 1,5,0.8,1
2656,19_18,SYSTEM,19,0.0,1
2656,19_18,Role 1,18,0.22,1
2657,22_40,SYSTEM,22,0.0,1
2657,22_40,Role 1,40,0.1,1
2658,5_5,SYSTEM,5,0.0,1
2658,5_5,Role 1,5,0.79,1
2659,4_94,SYSTEM,4,0.0,1
2659,4_94,Role 1,94,0.04,1
2660,22_14,SYSTEM,22,0.0,1
2660,22_14,Role 1,14,0.28,1
2661,11_95,SYSTEM,11,0.0,1
2661,11_95,Role 1,95,0.04,1
2662,108_13,SYSTEM,108,0.0,1
2662,108_13,Role 1,13,0.31,1
2663,7_8,SYSTEM,7,0.0,1
2663,7_8,Role 1,8,0.5,1
2664,12_23,SYSTEM,12,0.0,1
2664,12_23,Role 1,23,0.17,1
2665,3_14,SYSTEM,3,0.0,1
2665,3_14,Role 1,14,0.29,1
2666,2_14,SYSTEM,2,0.0,1
2666,2_14,Role 1,14,0.29,1
2667,121_89,SYSTEM,121,0.0,1
2667,121_89,Role 1,89,0.04,1
2668,8_5,SYSTEM,8,0.0,1
2668,8_5,Role 1,5,0.81,1
2669,1_19,SYSTEM,1,0.0,1
2669,1_19,Role 1,19,0.21,1
2670,108_42,SYSTEM,108,0.0,1
2670,108_42,Role 1,42,0.1,1
2671,120_13,SYSTEM,120,0.0,1
2671,120_13,Role 1,13,0.31,1
2672,5_99,SYSTEM,5,0.0,1
2672,5_99,Role 1,99,0.04,1
2673,8_50,SYSTEM,8,0.0,1
2673,8_50,Role 1,50,0.08,1
2674,15_100,SYSTEM,15,0.0,1
2674,15_100,Role 1,100,0.04,1
2675,12_16,SYSTEM,12,0.0,1
2675,12_16,Role 1,16,0.25,1
2676,2_15,SYSTEM,2,0.0,1
2676,2_15,Role 1,15,0.28,1
2677,5_26,SYSTEM,5,0.0,1
2677,5_26,Role 1,26,0.15,1
2678,19_12,SYSTEM,19,0.0,1
2678,19_12,Role 1,12,0.33,1
2679,9_7,SYSTEM,9,0.0,1
2679,9_7,Role 1,7,0.58,1
2680,4_19,SYSTEM,4,0.0,1
2680,4_19,Role 1,19,0.21,1
2681,6_24,SYSTEM,6,0.0,1
2681,6_24,Role 1,24,0.17,1
2682,18_14,SYSTEM,18,0.0,1
2682,18_14,Role 1,14,0.28,1
2683,19_21,SYSTEM,19,0.0,1
2683,19_21,Role 1,21,0.19,1
2684,20_9,SYSTEM,20,0.0,1
2684,20_9,Role 1,9,0.45,1
2685,112_43,SYSTEM,112,0.0,1
2685,112_43,Role 1,43,0.09,1
2686,13_10,SYSTEM,13,0.0,1
2686,13_10,Role 1,10,0.41,1
2687,2_17,SYSTEM,2,0.0,1
2687,2_17,Role 1,17,0.23,1
2688,18_13,SYSTEM,18,0.0,1
2688,18_13,Role 1,13,0.31,1
2689,1_38,SYSTEM,1,0.0,1
2689,1_38,Role 1,38,0.11,1
2690,26_13,SYSTEM,26,0.0,1
2690,26_13,Role 1,13,0.31,1
2691,7_13,SYSTEM,7,0.0,1
2691,7_13,Role 1,13,0.31,1
2692,1_12,SYSTEM,1,0.0,1
2692,1_12,Role 1,12,0.33,1
2693,113_94,SYSTEM,113,0.0,1
2693,113_94,Role 1,94,0.04,1
2694,12_4,SYSTEM,12,0.0,1
2694,12_4,Role 1,4,1.0,1
2695,4_15,SYSTEM,4,0.0,1
2695,4_15,Role 1,15,0.27,1
2696,10_98,SYSTEM,10,0.0,1
2696,10_98,Role 1,98,0.04,1
2697,6_5,SYSTEM,6,0.0,1
2697,6_5,Role 1,5,0.81,1
2698,9_26,SYSTEM,9,0.0,1
2698,9_26,Role 1,26,0.16,1
2699,13_21,SYSTEM,13,0.0,1
2699,13_21,Role 1,21,0.19,1
2700,6_13,SYSTEM,6,0.0,1
2700,6_13,Role 1,13,0.31,1
2701,13_17,SYSTEM,13,0.0,1
2701,13_17,Role 1,17,0.24,1
2702,3_18,SYSTEM,3,0.0,1
2702,3_18,Role 1,18,0.23,1
2703,8_96,SYSTEM,8,0.0,1
2703,8_96,Role 1,96,0.04,1
2704,43_14,SYSTEM,43,0.0,1
2704,43_14,Role 1,14,0.29,1
2705,3_14,SYSTEM,3,0.0,1
2705,3_14,Role 1,14,0.29,1
2706,1_41,SYSTEM,1,0.0,1
2706,1_41,Role 1,41,0.1,1
2707,1_23,SYSTEM,1,0.0,1
2707,1_23,Role 1,23,0.17,1
2708,5_32,SYSTEM,5,0.0,1
2708,5_32,Role 1,32,0.13,1
2709,8_14,SYSTEM,8,0.0,1
2709,8_14,Role 1,14,0.29,1
2710,11_5,SYSTEM,11,0.0,1
2710,11_5,Role 1,5,0.8,1
2711,115_13,SYSTEM,115,0.0,1
2711,115_13,Role 1,13,0.31,1
2712,109_94,SYSTEM,109,0.0,1
2712,109_94,Role 1,94,0.04,1
2713,5_24,SYSTEM,5,0.0,1
2713,5_24,Role 1,24,0.16,1
2714,23_14,SYSTEM,23,0.0,1
2714,23_14,Role 1,14,0.29,1
2715,2_14,SYSTEM,2,0.0,1
2715,2_14,Role 1,14,0.29,1
2716,124_94,SYSTEM,124,0.0,1
2716,124_94,Role 1,94,0.04,1
2717,5_8,SYSTEM,5,0.0,1
2717,5_8,Role 1,8,0.5,1
2718,9_15,SYSTEM,9,0.0,1
2718,9_15,Role 1,15,0.27,1
2719,113_43,SYSTEM,113,0.0,1
2719,113_43,Role 1,43,0.09,1
2720,5_5,SYSTEM,5,0.0,1
2720,5_5,Role 1,5,0.79,1
2721,1_22,SYSTEM,1,0.0,1
2721,1_22,Role 1,22,0.18,1
2722,4_94,SYSTEM,4,0.0,1
2722,4_94,Role 1,94,0.04,1
2723,8_5,SYSTEM,8,0.0,1
2723,8_5,Role 1,5,0.81,1
2724,3_17,SYSTEM,3,0.0,1
2724,3_17,Role 1,17,0.23,1
2725,11_100,SYSTEM,11,0.0,1
2725,11_100,Role 1,100,0.04,1
2726,102_46,SYSTEM,102,0.0,1
2726,102_46,Role 1,46,0.09,1
2727,3_24,SYSTEM,3,0.0,1
2727,3_24,Role 1,24,0.17,1
2728,12_7,SYSTEM,12,0.0,1
2728,12_7,Role 1,7,0.58,1
2729,3_10,SYSTEM,3,0.0,1
2729,3_10,Role 1,10,0.41,1
2730,16_21,SYSTEM,16,0.0,1
2730,16_21,Role 1,21,0.19,1
2731,15_7,SYSTEM,15,0.0,1
2731,15_7,Role 1,7,0.58,1
2732,5_17,SYSTEM,5,0.0,1
2732,5_17,Role 1,17,0.24,1
2733,19_43,SYSTEM,19,0.0,1
2733,19_43,Role 1,43,0.1,1
2734,19_94,SYSTEM,19,0.0,1
2734,19_94,Role 1,94,0.04,1
2735,5_8,SYSTEM,5,0.0,1
2735,5_8,Role 1,8,0.5,1
2736,121_92,SYSTEM,121,0.0,1
2736,121_92,Role 1,92,0.04,1
2737,16_9,SYSTEM,16,0.0,1
2737,16_9,Role 1,9,0.45,1
2738,3_38,SYSTEM,3,0.0,1
2738,3_38,Role 1,38,0.11,1
2739,15_24,SYSTEM,15,0.0,1
2739,15_24,Role 1,24,0.17,1
2740,11_8,SYSTEM,11,0.0,1
2740,11_8,Role 1,8,0.5,1
2741,4_12,SYSTEM,4,0.0,1
2741,4_12,Role 1,12,0.34,1
2742,9_6,SYSTEM,9,0.0,1
2742,9_6,Role 1,6,0.67,1
2743,15_9,SYSTEM,15,0.0,1
2743,15_9,Role 1,9,0.44,1
2744,114_19,SYSTEM,114,0.0,1
2744,114_19,Role 1,19,0.21,1
2745,115_94,SYSTEM,115,0.0,1
2745,115_94,Role 1,94,0.04,1
2746,3_20,SYSTEM,3,0.0,1
2746,3_20,Role 1,20,0.2,1
2747,11_17,SYSTEM,11,0.0,1
2747,11_17,Role 1,17,0.24,1
2748,2_22,SYSTEM,2,0.0,1
2748,2_22,Role 1,22,0.18,1
2749,4_11,SYSTEM,4,0.0,1
2749,4_11,Role 1,11,0.37,1
2750,18_41,SYSTEM,18,0.0,1
2750,18_41,Role 1,41,0.1,1
2751,122_86,SYSTEM,122,0.0,1
2751,122_86,Role 1,86,0.05,1
2752,6_8,SYSTEM,6,0.0,1
2752,6_8,Role 1,8,0.5,1
2753,8_94,SYSTEM,8,0.0,1
2753,8_94,Role 1,94,0.04,1
2754,4_17,SYSTEM,4,0.0,1
2754,4_17,Role 1,17,0.24,1
2755,10_11,SYSTEM,10,0.0,1
2755,10_11,Role 1,11,0.37,1
2756,10_6,SYSTEM,10,0.0,1
2756,10_6,Role 1,6,0.65,1
2757,19_19,SYSTEM,19,0.0,1
2757,19_19,Role 1,19,0.21,1
2758,3_96,SYSTEM,3,0.0,1
2758,3_96,Role 1,96,0.04,1
2759,115_18,SYSTEM,115,0.0,1
2759,115_18,Role 1,18,0.23,1
2760,15_9,SYSTEM,15,0.0,1
2760,15_9,Role 1,9,0.44,1
2761,2_97,SYSTEM,2,0.0,1
2761,2_97,Role 1,97,0.04,1
2762,2_17,SYSTEM,2,0.0,1
2762,2_17,Role 1,17,0.23,1
2763,2_19,SYSTEM,2,0.0,1
2763,2_19,Role 1,19,0.21,1
2764,4_4,SYSTEM,4,0.0,1
2764,4_4,Role 1,4,0.99,1
2765,2_12,SYSTEM,2,0.0,1
2765,2_12,Role 1,12,0.34,1
2766,121_105,SYSTEM,121,0.0,1
2766,121_105,Role 1,105,0.04,1
2767,35_24,SYSTEM,35,0.0,1
2767,35_24,Role 1,24,0.17,1
2768,3_11,SYSTEM,3,0.0,1
2768,3_11,Role 1,11,0.36,1
2769,22_5,SYSTEM,22,0.0,1
2769,22_5,Role 1,5,0.8,1
2770,7_43,SYSTEM,7,0.0,1
2770,7_43,Role 1,43,0.1,1
2771,5_14,SYSTEM,5,0.0,1
2771,5_14,Role 1,14,0.29,1
2772,17_25,SYSTEM,17,0.0,1
2772,17_25,Role 1,25,0.16,1
2773,3_25,SYSTEM,3,0.0,1
2773,3_25,Role 1,25,0.16,1
2774,10_6,SYSTEM,10,0.0,1
2774,10_6,Role 1,6,0.65,1
2775,7_4,SYSTEM,7,0.0,1
2775,7_4,Role 1,4,0.98,1
2776,1_46,SYSTEM,1,0.0,1
2776,1_46,Role 1,46,0.09,1
2777,1_81,SYSTEM,1,0.0,1
2777,1_81,Role 1,81,0.05,1
2778,19_13,SYSTEM,19,0.0,1
2778,19_13,Role 1,13,0.32,1
2779,1_24,SYSTEM,1,0.0,1
2779,1_24,Role 1,24,0.17,1
2780,6_18,SYSTEM,6,0.0,1
2780,6_18,Role 1,18,0.23,1
2781,1_25,SYSTEM,1,0.0,1
2781,1_25,Role 1,25,0.16,1
2782,7_13,SYSTEM,7,0.0,1
2782,7_13,Role 1,13,0.31,1
2783,13_4,SYSTEM,13,0.0,1
2783,13_4,Role 1,4,0.99,1
2784,10_100,SYSTEM,10,0.0,1
2784,10_100,Role 1,100,0.04,1
2785,1_16,SYSTEM,1,0.0,1
2785,1_16,Role 1,16,0.25,1
2786,19_19,SYSTEM,19,0.0,1
2786,19_19,Role 1,19,0.21,1
2787,6_9,SYSTEM,6,0.0,1
2787,6_9,Role 1,9,0.44,1
2788,7_94,SYSTEM,7,0.0,1
2788,7_94,Role 1,94,0.04,1
2789,15_17,SYSTEM,15,0.0,1
2789,15_17,Role 1,17,0.24,1
2790,3_18,SYSTEM,3,0.0,1
2790,3_18,Role 1,18,0.23,1
2791,111_7,SYSTEM,111,0.0,1
2791,111_7,Role 1,7,0.57,1
2792,1_95,SYSTEM,1,0.0,1
2792,1_95,Role 1,95,0.04,1
2793,2_13,SYSTEM,2,0.0,1
2793,2_13,Role 1,13,0.31,1
2794,117_99,SYSTEM,117,0.0,1
2794,117_99,Role 1,99,0.04,1
2795,7_19,SYSTEM,7,0.0,1
2795,7_19,Role 1,19,0.22,1
2796,2_45,SYSTEM,2,0.0,1
2796,2_45,Role 1,45,0.09,1
