# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
456,1.0307665577382679_1.0085407318095745_1.004918960872048_1.0417093963090935_1.7700690763533737,Clerk_1,1.0307665577382679,0.4946355544131769,25
456,1.0307665577382679_1.0085407318095745_1.004918960872048_1.0417093963090935_1.7700690763533737,Credit_Officer_1,1.0085407318095745,0.9954779363574439,50
456,1.0307665577382679_1.0085407318095745_1.004918960872048_1.0417093963090935_1.7700690763533737,Clerk_2,1.004918960872048,0.39708526861037474,25
456,1.0307665577382679_1.0085407318095745_1.004918960872048_1.0417093963090935_1.7700690763533737,Credit_Officer_2,1.0417093963090935,0.859130856341898,50
456,1.0307665577382679_1.0085407318095745_1.004918960872048_1.0417093963090935_1.7700690763533737,System,1.7700690763533737,0.00020014535904272203,0
457,1.0385182219555795_1.0523582979041812_1.6850558187876485_1.3068447407903214_1.6022710310412407,Clerk_1,1.0385182219555795,0.4820609551608201,25
457,1.0385182219555795_1.0523582979041812_1.6850558187876485_1.3068447407903214_1.6022710310412407,Credit_Officer_1,1.0523582979041812,0.9961869234841152,50
457,1.0385182219555795_1.0523582979041812_1.6850558187876485_1.3068447407903214_1.6022710310412407,Clerk_2,1.6850558187876485,0.38790523828840345,25
457,1.0385182219555795_1.0523582979041812_1.6850558187876485_1.3068447407903214_1.6022710310412407,Credit_Officer_2,1.3068447407903214,0.8393869683286219,50
457,1.0385182219555795_1.0523582979041812_1.6850558187876485_1.3068447407903214_1.6022710310412407,System,1.6022710310412407,0.000197413980835984,0
458,13.211344797504758_1.8405349065341214_1.4384115114930554_5.956450046376191_1.8480180125530992,Clerk_1,13.211344797504758,0.49473078026308404,25
458,13.211344797504758_1.8405349065341214_1.4384115114930554_5.956450046376191_1.8480180125530992,Credit_Officer_1,1.8405349065341214,0.9974616018779577,50
458,13.211344797504758_1.8405349065341214_1.4384115114930554_5.956450046376191_1.8480180125530992,Clerk_2,1.4384115114930554,0.38632749585262566,25
458,13.211344797504758_1.8405349065341214_1.4384115114930554_5.956450046376191_1.8480180125530992,Credit_Officer_2,5.956450046376191,0.852586295557357,50
458,13.211344797504758_1.8405349065341214_1.4384115114930554_5.956450046376191_1.8480180125530992,System,1.8480180125530992,0.00020377153021026257,0
459,6.592454696713693_1.2466536592430582_1.4384115114930554_3.163886954418328_1.9408132584155462,Clerk_1,6.592454696713693,0.4740473759754918,25
459,6.592454696713693_1.2466536592430582_1.4384115114930554_3.163886954418328_1.9408132584155462,Credit_Officer_1,1.2466536592430582,0.9934317731519575,50
459,6.592454696713693_1.2466536592430582_1.4384115114930554_3.163886954418328_1.9408132584155462,Clerk_2,1.4384115114930554,0.3864046311380744,25
459,6.592454696713693_1.2466536592430582_1.4384115114930554_3.163886954418328_1.9408132584155462,Credit_Officer_2,3.163886954418328,0.8113925485539453,50
459,6.592454696713693_1.2466536592430582_1.4384115114930554_3.163886954418328_1.9408132584155462,System,1.9408132584155462,0.00020376627476354178,0
460,9.138007348455456_1.0504287764864952_13.321480653488573_11.495626838506624_2.9983648892930184,Clerk_1,9.138007348455456,0.4765450689311172,25
460,9.138007348455456_1.0504287764864952_13.321480653488573_11.495626838506624_2.9983648892930184,Credit_Officer_1,1.0504287764864952,0.994138838329605,50
460,9.138007348455456_1.0504287764864952_13.321480653488573_11.495626838506624_2.9983648892930184,Clerk_2,13.321480653488573,0.39190067847452686,25
460,9.138007348455456_1.0504287764864952_13.321480653488573_11.495626838506624_2.9983648892930184,Credit_Officer_2,11.495626838506624,0.8538439151481394,50
460,9.138007348455456_1.0504287764864952_13.321480653488573_11.495626838506624_2.9983648892930184,System,2.9983648892930184,0.0001935338133028785,0
461,1.0801022178948836_1.0940074264484638_1.0006554627832962_1.0164322590848573_9.990255402866929,Clerk_1,1.0801022178948836,0.48723823326048443,25
461,1.0801022178948836_1.0940074264484638_1.0006554627832962_1.0164322590848573_9.990255402866929,Credit_Officer_1,1.0940074264484638,0.9975808491612435,50
461,1.0801022178948836_1.0940074264484638_1.0006554627832962_1.0164322590848573_9.990255402866929,Clerk_2,1.0006554627832962,0.40027775201170457,25
461,1.0801022178948836_1.0940074264484638_1.0006554627832962_1.0164322590848573_9.990255402866929,Credit_Officer_2,1.0164322590848573,0.8543432380932412,50
461,1.0801022178948836_1.0940074264484638_1.0006554627832962_1.0164322590848573_9.990255402866929,System,9.990255402866929,0.00022120740093340465,0
462,1.819449110055709_1.018476774307311_1.004918960872048_1.0417093963090935_9.875022391073596,Clerk_1,1.819449110055709,0.5011016161681942,25
462,1.819449110055709_1.018476774307311_1.004918960872048_1.0417093963090935_9.875022391073596,Credit_Officer_1,1.018476774307311,0.9934128282700683,50
462,1.819449110055709_1.018476774307311_1.004918960872048_1.0417093963090935_9.875022391073596,Clerk_2,1.004918960872048,0.4008100484193741,25
462,1.819449110055709_1.018476774307311_1.004918960872048_1.0417093963090935_9.875022391073596,Credit_Officer_2,1.0417093963090935,0.8674569187022585,50
462,1.819449110055709_1.018476774307311_1.004918960872048_1.0417093963090935_9.875022391073596,System,9.875022391073596,0.00020068646671898374,0
463,1.035463624562188_1.0059974904383948_1.0886354770245101_1.0389877153575624_9.689563904970154,Clerk_1,1.035463624562188,0.45370992827339607,25
463,1.035463624562188_1.0059974904383948_1.0886354770245101_1.0389877153575624_9.689563904970154,Credit_Officer_1,1.0059974904383948,0.9977821431161515,50
463,1.035463624562188_1.0059974904383948_1.0886354770245101_1.0389877153575624_9.689563904970154,Clerk_2,1.0886354770245101,0.3707240787253706,25
463,1.035463624562188_1.0059974904383948_1.0886354770245101_1.0389877153575624_9.689563904970154,Credit_Officer_2,1.0389877153575624,0.798448493166466,50
463,1.035463624562188_1.0059974904383948_1.0886354770245101_1.0389877153575624_9.689563904970154,System,9.689563904970154,0.00019996011330164175,0
464,1.0411514821451862_1.2466536592430582_1.0000342747962014_12.278268858969387_1.6022710310412407,Clerk_1,1.0411514821451862,0.47165657811191414,25
464,1.0411514821451862_1.2466536592430582_1.0000342747962014_12.278268858969387_1.6022710310412407,Credit_Officer_1,1.2466536592430582,0.9965757697273507,50
464,1.0411514821451862_1.2466536592430582_1.0000342747962014_12.278268858969387_1.6022710310412407,Clerk_2,1.0000342747962014,0.3911185249535816,25
464,1.0411514821451862_1.2466536592430582_1.0000342747962014_12.278268858969387_1.6022710310412407,Credit_Officer_2,12.278268858969387,0.8382242922226303,50
464,1.0411514821451862_1.2466536592430582_1.0000342747962014_12.278268858969387_1.6022710310412407,System,1.6022710310412407,0.00018891985488287487,0
465,8.576450889849994_2.487483759942301_10.685199038204988_3.05302130049348_10.192187215407483,Clerk_1,8.576450889849994,0.4695182718880167,25
465,8.576450889849994_2.487483759942301_10.685199038204988_3.05302130049348_10.192187215407483,Credit_Officer_1,2.487483759942301,0.9973501521354574,50
465,8.576450889849994_2.487483759942301_10.685199038204988_3.05302130049348_10.192187215407483,Clerk_2,10.685199038204988,0.3885794633058748,25
465,8.576450889849994_2.487483759942301_10.685199038204988_3.05302130049348_10.192187215407483,Credit_Officer_2,3.05302130049348,0.8295105285712348,50
465,8.576450889849994_2.487483759942301_10.685199038204988_3.05302130049348_10.192187215407483,System,10.192187215407483,0.00020419833935624452,0
466,3.137482646497048_1.0102426744491795_2.2631557091062273_1.0165091412431373_10.063230828390624,Clerk_1,3.137482646497048,0.4841800672076893,25
466,3.137482646497048_1.0102426744491795_2.2631557091062273_1.0165091412431373_10.063230828390624,Credit_Officer_1,1.0102426744491795,0.996303286087314,50
466,3.137482646497048_1.0102426744491795_2.2631557091062273_1.0165091412431373_10.063230828390624,Clerk_2,2.2631557091062273,0.38766617158186184,25
466,3.137482646497048_1.0102426744491795_2.2631557091062273_1.0165091412431373_10.063230828390624,Credit_Officer_2,1.0165091412431373,0.8466011523770399,50
466,3.137482646497048_1.0102426744491795_2.2631557091062273_1.0165091412431373_10.063230828390624,System,10.063230828390624,0.0001971151166601011,0
467,12.379387917756151_9.438169395184772_12.416788908102841_4.02318610686476_2.3956919248903126,Clerk_1,12.379387917756151,0.48296846987095493,25
467,12.379387917756151_9.438169395184772_12.416788908102841_4.02318610686476_2.3956919248903126,Credit_Officer_1,9.438169395184772,0.9968269687917779,50
467,12.379387917756151_9.438169395184772_12.416788908102841_4.02318610686476_2.3956919248903126,Clerk_2,12.416788908102841,0.3969234067631406,25
467,12.379387917756151_9.438169395184772_12.416788908102841_4.02318610686476_2.3956919248903126,Credit_Officer_2,4.02318610686476,0.8536277284170801,50
467,12.379387917756151_9.438169395184772_12.416788908102841_4.02318610686476_2.3956919248903126,System,2.3956919248903126,0.00021616814754790806,0
468,6.993383107544331_1.2339632136919505_3.703854088275544_4.80453114535467_10.143649210165528,Clerk_1,6.993383107544331,0.4908910467823177,25
468,6.993383107544331_1.2339632136919505_3.703854088275544_4.80453114535467_10.143649210165528,Credit_Officer_1,1.2339632136919505,0.9964346610705075,50
468,6.993383107544331_1.2339632136919505_3.703854088275544_4.80453114535467_10.143649210165528,Clerk_2,3.703854088275544,0.3733096630209835,25
468,6.993383107544331_1.2339632136919505_3.703854088275544_4.80453114535467_10.143649210165528,Credit_Officer_2,4.80453114535467,0.840203615021078,50
468,6.993383107544331_1.2339632136919505_3.703854088275544_4.80453114535467_10.143649210165528,System,10.143649210165528,0.00019716011713595145,0
469,2.813235402393837_1.5522487909322311_2.1563528550096795_4.0_1.9408132584155462,Clerk_1,2.813235402393837,0.49477241462511806,25
469,2.813235402393837_1.5522487909322311_2.1563528550096795_4.0_1.9408132584155462,Credit_Officer_1,1.5522487909322311,0.9974450884117493,50
469,2.813235402393837_1.5522487909322311_2.1563528550096795_4.0_1.9408132584155462,Clerk_2,2.1563528550096795,0.38724827222405434,25
469,2.813235402393837_1.5522487909322311_2.1563528550096795_4.0_1.9408132584155462,Credit_Officer_2,4.0,0.841451598412551,50
469,2.813235402393837_1.5522487909322311_2.1563528550096795_4.0_1.9408132584155462,System,1.9408132584155462,0.00021792829177794424,0
470,1.03329047058555_1.0084964600965751_1.048181401741658_1.0002474353711315_1.534602416597507,Clerk_1,1.03329047058555,0.48281340305091436,25
470,1.03329047058555_1.0084964600965751_1.048181401741658_1.0002474353711315_1.534602416597507,Credit_Officer_1,1.0084964600965751,0.9965391868310816,50
470,1.03329047058555_1.0084964600965751_1.048181401741658_1.0002474353711315_1.534602416597507,Clerk_2,1.048181401741658,0.3901811277172685,25
470,1.03329047058555_1.0084964600965751_1.048181401741658_1.0002474353711315_1.534602416597507,Credit_Officer_2,1.0002474353711315,0.8248810439751578,50
470,1.03329047058555_1.0084964600965751_1.048181401741658_1.0002474353711315_1.534602416597507,System,1.534602416597507,0.00021073738789848225,0
471,14.0_11.0_6.0_12.0_2.8155944692375243,Clerk_1,14.0,0.49470987781593195,25
471,14.0_11.0_6.0_12.0_2.8155944692375243,Credit_Officer_1,11.0,0.9955723142677666,50
471,14.0_11.0_6.0_12.0_2.8155944692375243,Clerk_2,6.0,0.3843955213722005,25
471,14.0_11.0_6.0_12.0_2.8155944692375243,Credit_Officer_2,12.0,0.8311918008519465,50
471,14.0_11.0_6.0_12.0_2.8155944692375243,System,2.8155944692375243,0.00021839574689197912,0
472,1.8104326866927676_1.2466536592430582_2.433634957678397_1.1164944060325819_2.220220114433803,Clerk_1,1.8104326866927676,0.4861649326362874,25
472,1.8104326866927676_1.2466536592430582_2.433634957678397_1.1164944060325819_2.220220114433803,Credit_Officer_1,1.2466536592430582,0.9903155273416602,50
472,1.8104326866927676_1.2466536592430582_2.433634957678397_1.1164944060325819_2.220220114433803,Clerk_2,2.433634957678397,0.3878477469146726,25
472,1.8104326866927676_1.2466536592430582_2.433634957678397_1.1164944060325819_2.220220114433803,Credit_Officer_2,1.1164944060325819,0.8372441490253878,50
472,1.8104326866927676_1.2466536592430582_2.433634957678397_1.1164944060325819_2.220220114433803,System,2.220220114433803,0.00019302604211870705,0
473,9.67546366916253_3.1010848170799568_3.4225062330360756_2.6466189701467506_2.9005351887934676,Clerk_1,9.67546366916253,0.46314350697540435,25
473,9.67546366916253_3.1010848170799568_3.4225062330360756_2.6466189701467506_2.9005351887934676,Credit_Officer_1,3.1010848170799568,0.996122265024131,50
473,9.67546366916253_3.1010848170799568_3.4225062330360756_2.6466189701467506_2.9005351887934676,Clerk_2,3.4225062330360756,0.3819584775829209,25
473,9.67546366916253_3.1010848170799568_3.4225062330360756_2.6466189701467506_2.9005351887934676,Credit_Officer_2,2.6466189701467506,0.8183934264219839,50
473,9.67546366916253_3.1010848170799568_3.4225062330360756_2.6466189701467506_2.9005351887934676,System,2.9005351887934676,0.00019297957424959573,0
474,1.0307246470231537_1.010438625102647_1.0322833664169067_1.0417093963090935_9.632230294937981,Clerk_1,1.0307246470231537,0.5032737089421849,25
474,1.0307246470231537_1.010438625102647_1.0322833664169067_1.0417093963090935_9.632230294937981,Credit_Officer_1,1.010438625102647,0.9932973660261559,50
474,1.0307246470231537_1.010438625102647_1.0322833664169067_1.0417093963090935_9.632230294937981,Clerk_2,1.0322833664169067,0.3921419038026764,25
474,1.0307246470231537_1.010438625102647_1.0322833664169067_1.0417093963090935_9.632230294937981,Credit_Officer_2,1.0417093963090935,0.8463088104788195,50
474,1.0307246470231537_1.010438625102647_1.0322833664169067_1.0417093963090935_9.632230294937981,System,9.632230294937981,0.0001884083489663382,0
475,1.0318807873394134_1.0103943533896473_1.0479319962339426_1.00203317732391_9.972425752517482,Clerk_1,1.0318807873394134,0.4808009074953208,25
475,1.0318807873394134_1.0103943533896473_1.0479319962339426_1.00203317732391_9.972425752517482,Credit_Officer_1,1.0103943533896473,0.9973791810503235,50
475,1.0318807873394134_1.0103943533896473_1.0479319962339426_1.00203317732391_9.972425752517482,Clerk_2,1.0479319962339426,0.382031433886333,25
475,1.0318807873394134_1.0103943533896473_1.0479319962339426_1.00203317732391_9.972425752517482,Credit_Officer_2,1.00203317732391,0.8217843360418268,50
475,1.0318807873394134_1.0103943533896473_1.0479319962339426_1.00203317732391_9.972425752517482,System,9.972425752517482,0.00021481182639515722,0
476,8.833796370934522_1.0923769144387978_14.038716006519218_9.22441950853015_2.7469711958099134,Clerk_1,8.833796370934522,0.4819100424209115,25
476,8.833796370934522_1.0923769144387978_14.038716006519218_9.22441950853015_2.7469711958099134,Credit_Officer_1,1.0923769144387978,0.991877173652762,50
476,8.833796370934522_1.0923769144387978_14.038716006519218_9.22441950853015_2.7469711958099134,Clerk_2,14.038716006519218,0.3839452195528516,25
476,8.833796370934522_1.0923769144387978_14.038716006519218_9.22441950853015_2.7469711958099134,Credit_Officer_2,9.22441950853015,0.8210613162606529,50
476,8.833796370934522_1.0923769144387978_14.038716006519218_9.22441950853015_2.7469711958099134,System,2.7469711958099134,0.00020586384856782574,0
477,5.4355601701411205_9.17183635956406_12.0_4.043549953630768_5.047750533396757,Clerk_1,5.4355601701411205,0.5018633460816871,25
477,5.4355601701411205_9.17183635956406_12.0_4.043549953630768_5.047750533396757,Credit_Officer_1,9.17183635956406,0.9957141298568515,50
477,5.4355601701411205_9.17183635956406_12.0_4.043549953630768_5.047750533396757,Clerk_2,12.0,0.3927384355346187,25
477,5.4355601701411205_9.17183635956406_12.0_4.043549953630768_5.047750533396757,Credit_Officer_2,4.043549953630768,0.8602728935451397,50
477,5.4355601701411205_9.17183635956406_12.0_4.043549953630768_5.047750533396757,System,5.047750533396757,0.00020415301809632267,0
478,7.939812240218637_2.0141191561407084_1.4384115114930554_4.0_2.2618590149380164,Clerk_1,7.939812240218637,0.467275262931285,25
478,7.939812240218637_2.0141191561407084_1.4384115114930554_4.0_2.2618590149380164,Credit_Officer_1,2.0141191561407084,0.9958116107211761,50
478,7.939812240218637_2.0141191561407084_1.4384115114930554_4.0_2.2618590149380164,Clerk_2,1.4384115114930554,0.3799868927880546,25
478,7.939812240218637_2.0141191561407084_1.4384115114930554_4.0_2.2618590149380164,Credit_Officer_2,4.0,0.8194534717047306,50
