"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",9254717.927136628,1.001388888888889,2022-11-07 10:00:00+00:00,2023-11-16 10:58:54.848904+00:00,1.3343565464019775,225874.87865767814,348807.3916139975,4847570227.3356,81804.80135160442
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.7063061429388013
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6363949853049287
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9565066556697451
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.8545132580827168
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002851660637027792
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9105.600000245793,371652321.6546
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9105.600000245793,371652321.6546
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6343.944197966234,743304643.3092
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,9281.566501275165,743304643.3092
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 64512, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",171759.8095698408,1.001388888888889,2022-11-07 08:00:00+00:00,2023-04-21 10:56:13.826346+00:00,1.0546658039093018,37896.97048079944,268627.7464629989,2139986073.9519002,34613.27000993833
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.7278104660832905
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6555708638092581
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9326115892794302
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.8585120211180072
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002908146481845115
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9472.800000239149,356664345.65865004
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9472.800000239149,356664345.65865004
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,5663.050414929175,713328691.3173001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,10004.619594530854,713328691.3173001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",215625.5798517853,1.001388888888889,2022-11-07 08:00:00+00:00,2023-05-02 11:16:11.295429+00:00,1.2786822319030762,40286.5806455471,328938.78773899935,2282725694.31435,32553.300753021027
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6930603371312548
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6299020259518853
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9398201860437815
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.8358388504893264
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002509023607529731
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,8282.400000243706,380454282.385725
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,8282.400000243706,380454282.385725
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6304.651162914385,760908564.77145
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,9683.84958961923,760908564.77145
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 64512, 65024, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",213090.06060092323,1.001388888888889,2022-11-07 08:00:00+00:00,2023-04-21 13:00:14.858561+00:00,1.5571494102478027,66415.37438512215,249005.60624100082,2141102228.7841501,32874.87972388373
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.7326818966946936
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6688816560647601
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9867692637361126
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.8241100784720252
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002861111111111111
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,8512.800000244453,356850371.464025
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,8512.800000244453,356850371.464025
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6922.543352717796,713700742.92805
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,8926.736370677025,713700742.92805
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",216961.8806084741,1.001388888888889,2022-11-07 08:00:00+00:00,2023-04-19 11:58:22.547705+00:00,1.1208887100219727,36339.57036199942,75344.59394099936,2114625382.1557498,35162.086878011665
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.7435715999613989
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.678234754474073
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9793884878304104
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.8245142594805214
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002697728211566451
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9492.000000242566,352437563.692625
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9492.000000242566,352437563.692625
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6605.419354955054,704875127.38525
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,9572.667522571479,704875127.38525
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[65024, 65024, 65024, 65024, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",219275.40783252488,1.001388888888889,2022-11-07 08:00:00+00:00,2023-04-24 08:57:54.206606+00:00,1.2929692268371582,31456.739230987267,246740.03447400033,2177801130.9909,32466.268887453745
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.72272010754896
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6591695742700934
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9374367749280856
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9434905622155831
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.00025052297750767955
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,8623.200000239001,362966855.16515005
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,8623.200000239001,362966855.16515005
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,5989.915966508297,725933710.3303001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,9229.952920467444,725933710.3303001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",179131.27595612998,1.001388888888889,2022-11-07 08:00:00+00:00,2023-04-27 11:10:10.953917+00:00,1.2755489349365234,36462.49290129269,266134.87518900074,2217871643.08755,32309.572853918227
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.7102797513841631
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6409559074355264
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9262885088810722
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9152499268016103
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.00026781570341017947
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,8397.600000238239,369645273.847925
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,8397.600000238239,369645273.847925
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,5559.435173419101,739290547.69585
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,9954.937680022651,739290547.69585
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65024, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",173071.55748479068,1.001388888888889,2022-11-07 08:00:00+00:00,2023-04-20 09:19:27.735956+00:00,1.4284555912017822,19961.475961180462,247986.7280869987,2126155160.3934002,32553.136666788352
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.7325895503906055
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.6673996641602893
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.864006899048372
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9510733205642442
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002865507540802977
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9285.60000024024,354359193.39890003
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65280, 65280, 65024, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9285.60000024024,354359193.39890003
