Total Solutions Generated,509
Total Iterations,130

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
67,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19292820.18937435,2563894.607772769,19266061.770249,270983.0133419032,522620.26746200025
68,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",20083107.95771235,2766602.74681609,20055253.439047,204625.10861898633,425629.96230699867
69,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",18949361.40748471,2184923.880134065,18923079.352828,178518.9991880986,169555.05755699798
70,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",17835354.006633066,2078351.3228915574,17810617.038524,211233.30251465063,345638.4043370001
71,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",18084341.91937594,1790373.6223337974,18059259.614356,222696.69797970122,178374.64571699873
72,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",17227601.829553552,1638399.9469213684,17203707.790955,155454.6430694582,434319.7507509999
73,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19907973.56194084,2704077.894525473,19880361.948124,336391.58288516616,524593.229660999
74,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",20250665.308300927,2753541.529931021,20222578.393865,324111.7485644128,422255.2037160024
75,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19895949.831944603,2748941.871096337,19868354.894591,244983.10909196502,501833.7720529996
76,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19463076.759985022,2630755.9041517596,19436082.201372,289588.23651626706,273831.2294389978
77,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19900710.698861733,2686949.434584095,19873109.158364,131078.63702468853,340095.5941860005
78,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19301033.540857285,2659053.0130533497,19274263.730121,144791.16082905512,271815.48102100194
79,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19393107.44414616,2866794.417349897,19366209.930354,172730.5025604819,263637.36843400076
80,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19562812.3956578,2597867.603894248,19535679.507453,255232.8280230742,336241.08039199933
81,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19908710.042625975,2751698.65033881,19881097.407338,246514.9080149182,352075.2495570034
82,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19908891.433219932,2742371.2937285746,19881278.54635,195094.46729699336,436233.9911409989
83,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19987302.02864747,2799784.722250414,19959580.389218,269824.94500321103,252700.22547200322
84,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19901764.298846457,2652388.831996309,19874161.297045,240018.4612982059,344769.74217199907
85,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19557658.292755086,2696193.414919845,19530532.553098,158939.48656742042,346522.8454039991
86,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19905361.414356966,2786136.37926649,19877753.423491,208946.699083562,269556.7801959999
87,"[64512, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19377349.42180228,2606005.7699302975,19350473.763797,194745.563723824,175424.9654229991
88,"[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19030522.81108417,2622272.340717322,19004128.1886,183461.64880189346,437045.79665600136
89,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19643430.387577612,2731981.853808748,19616185.685237,163102.1485672337,430701.02334399894
90,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",19465647.629588887,2665785.8922758847,19438649.505276,219070.0354370866,437450.72140099853
91,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 63488, 30720, 30720, 30720, 0, 0]",17048361.080227442,1384823.4617881963,17024715.641836,144210.0579455581,426207.8642360009
92,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 63488, 30720, 30720, 63488, 0, 0]",17481095.93659718,1567434.8904871847,17456850.311165,232512.29456382687,174237.627057001
93,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 63488, 30720, 63488, 63488, 0, 0]",16953694.479852796,1445314.0343295643,16930180.340491,148355.25324891927,97391.55057400092
94,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]",16873003.431475416,1398524.5159219252,16849601.207576,319534.1295001805,186768.28886099905
95,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17646713.495375156,1402767.4410848317,17622238.164591,232253.4063848236,429818.7698730007
96,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16965036.163610447,1363575.8984649668,16941506.293758,289722.83524925425,174807.61978099868
97,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16964943.00970146,1374732.6920489997,16941413.26905,131453.32286180602,169425.99593999982
98,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16521762.926091697,1321514.5937151425,16498847.85962,177452.339193071,89699.02872399986
99,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16612872.540537061,1430022.9761001135,16589831.108442,267960.0756002753,347519.08830400184
100,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16447320.63439683,1269915.4517064346,16424508.816596,121949.33577902708,175496.7303979993
101,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 65024, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16616589.26566563,1343019.7855097356,16593542.678612,117819.99231075263,81348.66503800079
102,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16527351.075726978,1215923.9711493917,16504428.258701,75172.53576946212,79223.6849389989
103,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16618898.784548836,1434460.4180863102,16595848.994279,218154.14814977394,506810.1266270019
104,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16616572.043208728,1319295.8273790637,16593525.480042,158070.76506843395,255860.75198500045
105,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16524809.445007348,1390662.0335129309,16501890.153128,150502.94852964184,160204.52872800082
106,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17043338.423896197,1372443.1896849168,17019699.951741,146758.93189473893,95315.81110800058
107,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16535096.205221547,1143117.1342157149,16512162.645991,115670.791755385,81140.64662799984
108,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17741243.721324585,1519343.2436428443,17716637.280657,174177.42793951603,172209.4049890004
109,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 64512, 63488, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16520173.747914078,1325532.0081730634,16497260.885573,243697.6826658675,335344.3582729995
110,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16521444.585271902,1267532.341768197,16498529.960327,79001.41408856888,81000.53290299885
111,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 65024, 65024, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16957622.308807466,1201028.3836483045,16934102.721694,110684.0331144468,91501.00019600056
112,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16522430.895674495,1121029.5831618572,16499514.902754,158929.49586664257,11891.535733999684
113,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17221805.948248226,1316266.6043737328,17197919.94832,122262.40104977926,171620.81904600188
114,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16260743.324037308,1138996.6082946635,16238190.281979,99798.83717645681,85013.49731599912
115,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17567450.86846586,1239749.0649924916,17543085.471977,138380.47185247578,350301.8252000008
116,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17048164.587435298,1316762.7595585175,17024519.421572,193393.1205137798,169353.40357799828
117,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16355268.890090631,1112022.176728451,16332584.744612,65925.57509082998,72049.3310440015
118,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16533296.037357131,1449315.0248012082,16510364.974892,166173.93784296094,426734.952668
119,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17214256.14059173,1306041.9880835435,17190380.611964,175190.96288078767,252046.20542000234
120,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16611269.892822698,1346806.263679698,16588230.68354,206896.17282886058,253341.16700600088
121,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16621359.441336654,1208026.014591927,16598306.238228,265743.1501719237,84863.78501000069
122,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17045579.599521868,1326562.0049189888,17021938.01894,218679.5459255902,167915.6495359987
123,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17743646.323116295,1530217.4755679178,17719036.55013,118423.10113750491,171686.94319099933
124,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17731858.71173874,1385053.9905377189,17707265.287728,120592.66328996117,333130.2581409998
125,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17039232.585174646,1312949.2229196182,17015599.807664,278807.4357594126,269657.9077059999
126,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17042663.441063285,1562863.5329014205,17019025.905084,188534.64191772067,164691.91404699907
127,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16620487.426887266,1483567.7746227281,16597435.43323,154023.28003708133,427631.62116000056
128,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16961327.645719007,1449237.2453622948,16937802.919442,214866.2535259591,177931.3963639997
129,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17141766.14328607,1469620.926527333,17117991.15557,120575.38184985379,96055.61507000029
130,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16956260.22022461,1338147.8974595568,16932742.522277,163372.16895735613,89762.47840499878
131,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",17049384.93398827,1506641.3744353137,17025738.07555,172380.71967679588,178664.65380800143
132,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",15921733.121101087,909319.7435177283,15899650.273499,240213.07473416836,74998.68071199954
133,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",15323996.852074966,673936.6825735813,15302743.042294,191776.8169356418,73219.32419000007
134,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",15059999.700054277,434810.87556121405,15039112.044437,144891.63299001573,162901.14750099927
135,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",15918970.799847951,899620.0351117407,15896891.783482,127492.52358844026,76627.48129899986
136,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",14532100.118588561,415342.2686662184,14511944.639922,87153.08793868491,262458.08593099937
137,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16267177.55661194,1019159.8235811853,16244615.590514,189702.93821526773,86018.98948699981
138,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",15657566.381372595,556798.3027709324,15635849.923146,137104.16669447772,88405.10135000013
139,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",14802442.098408809,499684.2170006256,14781911.66554,93149.03885923198,160253.6804859992
140,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",15055608.992238961,464238.67107337393,15034727.426369,165252.61884534312,182180.96607900038
141,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16521295.003440505,1144488.2679812103,16498380.58596,142372.02239571558,80350.03215599991
142,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16435963.864178827,979330.8179407615,16413167.797793,167762.6860736051,85924.50847199932
143,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16525184.744849175,1139279.540504049,16502264.932443,156990.5792778579,80485.62070699967
144,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",16609565.7022552,1243144.2648042068,16586528.856621,176810.45392510714,8115.300316000357
