# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
6090,1_2_53,SYSTEM,1,0.0,1
6090,1_2_53,Role 1,2,0.29,1
6090,1_2_53,Role 2,53,0.92,1
6091,8_45_66,SYSTEM,8,0.0,1
6091,8_45_66,Role 1,45,0.02,1
6091,8_45_66,Role 2,66,0.89,1
6092,5_1_66,SYSTEM,5,0.0,1
6092,5_1_66,Role 1,1,0.71,1
6092,5_1_66,Role 2,66,0.89,1
6093,10_36_66,SYSTEM,10,0.0,1
6093,10_36_66,Role 1,36,0.02,1
6093,10_36_66,Role 2,66,0.89,1
6094,3_8_65,SYSTEM,3,0.0,1
6094,3_8_65,Role 1,8,0.09,1
6094,3_8_65,Role 2,65,0.94,1
6095,15_51_57,SYSTEM,15,0.0,1
6095,15_51_57,Role 1,51,0.01,1
6095,15_51_57,Role 2,57,0.94,1
6096,12_36_50,SYSTEM,12,0.0,1
6096,12_36_50,Role 1,36,0.02,1
6096,12_36_50,Role 2,50,0.94,1
6097,1_2_65,SYSTEM,1,0.0,1
6097,1_2_65,Role 1,2,0.36,1
6097,1_2_65,Role 2,65,0.91,1
6098,3_4_63,SYSTEM,3,0.0,1
6098,3_4_63,Role 1,4,0.16,1
6098,3_4_63,Role 2,63,0.85,1
6099,5_50_66,SYSTEM,5,0.0,1
6099,5_50_66,Role 1,50,0.01,1
6099,5_50_66,Role 2,66,0.89,1
6100,1_1_65,SYSTEM,1,0.0,1
6100,1_1_65,Role 1,1,0.71,1
6100,1_1_65,Role 2,65,0.89,1
6101,5_30_66,SYSTEM,5,0.0,1
6101,5_30_66,Role 1,30,0.02,1
6101,5_30_66,Role 2,66,0.9,1
6102,1_3_58,SYSTEM,1,0.0,1
6102,1_3_58,Role 1,3,0.2,1
6102,1_3_58,Role 2,58,0.9,1
6103,4_17_66,SYSTEM,4,0.0,1
6103,4_17_66,Role 1,17,0.04,1
6103,4_17_66,Role 2,66,0.88,1
6104,3_10_65,SYSTEM,3,0.0,1
6104,3_10_65,Role 1,10,0.07,1
6104,3_10_65,Role 2,65,0.91,1
6105,4_34_66,SYSTEM,4,0.0,1
6105,4_34_66,Role 1,34,0.02,1
6105,4_34_66,Role 2,66,0.91,1
6106,4_1_43,SYSTEM,4,0.0,1
6106,4_1_43,Role 1,1,0.48,1
6106,4_1_43,Role 2,43,0.92,1
6107,1_22_62,SYSTEM,1,0.0,1
6107,1_22_62,Role 1,22,0.03,1
6107,1_22_62,Role 2,62,0.87,1
6108,5_1_38,SYSTEM,5,0.0,1
6108,5_1_38,Role 1,1,0.43,1
6108,5_1_38,Role 2,38,0.95,1
6109,1_14_49,SYSTEM,1,0.0,1
6109,1_14_49,Role 1,14,0.04,1
6109,1_14_49,Role 2,49,0.95,1
6110,5_2_50,SYSTEM,5,0.0,1
6110,5_2_50,Role 1,2,0.27,1
6110,5_2_50,Role 2,50,0.91,1
6111,3_60_66,SYSTEM,3,0.0,1
6111,3_60_66,Role 1,60,0.01,1
6111,3_60_66,Role 2,66,0.86,1
6112,3_20_65,SYSTEM,3,0.0,1
6112,3_20_65,Role 1,20,0.03,1
6112,3_20_65,Role 2,65,0.81,1
6113,1_53_66,SYSTEM,1,0.0,1
6113,1_53_66,Role 1,53,0.01,1
6113,1_53_66,Role 2,66,0.91,1
6114,8_3_61,SYSTEM,8,0.0,1
6114,8_3_61,Role 1,3,0.23,1
6114,8_3_61,Role 2,61,0.92,1
6115,1_1_66,SYSTEM,1,0.0,1
6115,1_1_66,Role 1,1,0.71,1
6115,1_1_66,Role 2,66,0.9,1
6116,2_18_66,SYSTEM,2,0.0,1
6116,2_18_66,Role 1,18,0.04,1
6116,2_18_66,Role 2,66,0.86,1
6117,1_1_40,SYSTEM,1,0.0,1
6117,1_1_40,Role 1,1,0.45,1
6117,1_1_40,Role 2,40,0.93,1
6118,4_2_66,SYSTEM,4,0.0,1
6118,4_2_66,Role 1,2,0.37,1
6118,4_2_66,Role 2,66,0.91,1
6119,7_4_66,SYSTEM,7,0.0,1
6119,7_4_66,Role 1,4,0.18,1
6119,7_4_66,Role 2,66,0.92,1
6120,4_2_65,SYSTEM,4,0.0,1
6120,4_2_65,Role 1,2,0.36,1
6120,4_2_65,Role 2,65,0.91,1
6121,12_1_47,SYSTEM,12,0.0,1
6121,12_1_47,Role 1,1,0.54,1
6121,12_1_47,Role 2,47,0.95,1
6122,2_24_66,SYSTEM,2,0.0,1
6122,2_24_66,Role 1,24,0.03,1
6122,2_24_66,Role 2,66,0.91,1
6123,2_51_66,SYSTEM,2,0.0,1
6123,2_51_66,Role 1,51,0.01,1
6123,2_51_66,Role 2,66,0.86,1
6124,3_26_65,SYSTEM,3,0.0,1
6124,3_26_65,Role 1,26,0.03,1
6124,3_26_65,Role 2,65,0.92,1
6125,3_57_66,SYSTEM,3,0.0,1
6125,3_57_66,Role 1,57,0.01,1
6125,3_57_66,Role 2,66,0.76,1
6126,9_47_63,SYSTEM,9,0.0,1
6126,9_47_63,Role 1,47,0.02,1
6126,9_47_63,Role 2,63,0.94,1
6127,1_1_62,SYSTEM,1,0.0,1
6127,1_1_62,Role 1,1,0.66,1
6127,1_1_62,Role 2,62,0.9,1
6128,1_3_59,SYSTEM,1,0.0,1
6128,1_3_59,Role 1,3,0.21,1
6128,1_3_59,Role 2,59,0.88,1
6129,1_1_58,SYSTEM,1,0.0,1
6129,1_1_58,Role 1,1,0.61,1
6129,1_1_58,Role 2,58,0.91,1
6130,1_4_35,SYSTEM,1,0.0,1
6130,1_4_35,Role 1,4,0.1,1
6130,1_4_35,Role 2,35,0.96,1
6131,9_42_64,SYSTEM,9,0.0,1
6131,9_42_64,Role 1,42,0.02,1
6131,9_42_64,Role 2,64,0.92,1
6132,2_46_60,SYSTEM,2,0.0,1
6132,2_46_60,Role 1,46,0.01,1
6132,2_46_60,Role 2,60,0.94,1
6133,1_45_65,SYSTEM,1,0.0,1
6133,1_45_65,Role 1,45,0.02,1
6133,1_45_65,Role 2,65,0.94,1
6134,7_15_66,SYSTEM,7,0.0,1
6134,7_15_66,Role 1,15,0.05,1
6134,7_15_66,Role 2,66,0.95,1
6135,5_43_66,SYSTEM,5,0.0,1
6135,5_43_66,Role 1,43,0.02,1
6135,5_43_66,Role 2,66,0.8,1
6136,1_1_65,SYSTEM,1,0.0,1
6136,1_1_65,Role 1,1,0.71,1
6136,1_1_65,Role 2,65,0.89,1
6137,1_4_59,SYSTEM,1,0.0,1
6137,1_4_59,Role 1,4,0.16,1
6137,1_4_59,Role 2,59,0.9,1
6138,3_24_64,SYSTEM,3,0.0,1
6138,3_24_64,Role 1,24,0.03,1
6138,3_24_64,Role 2,64,0.85,1
6139,4_48_66,SYSTEM,4,0.0,1
6139,4_48_66,Role 1,48,0.01,1
6139,4_48_66,Role 2,66,0.87,1
6140,1_13_66,SYSTEM,1,0.0,1
6140,1_13_66,Role 1,13,0.06,1
6140,1_13_66,Role 2,66,0.93,1
6141,1_3_44,SYSTEM,1,0.0,1
6141,1_3_44,Role 1,3,0.17,1
6141,1_3_44,Role 2,44,0.93,1
6142,1_2_39,SYSTEM,1,0.0,1
6142,1_2_39,Role 1,2,0.23,1
6142,1_2_39,Role 2,39,0.97,1
6143,1_2_51,SYSTEM,1,0.0,1
6143,1_2_51,Role 1,2,0.28,1
6143,1_2_51,Role 2,51,0.91,1
6144,10_40_66,SYSTEM,10,0.0,1
6144,10_40_66,Role 1,40,0.02,1
6144,10_40_66,Role 2,66,0.93,1
6145,4_8_62,SYSTEM,4,0.0,1
6145,4_8_62,Role 1,8,0.09,1
6145,4_8_62,Role 2,62,0.9,1
6146,6_15_55,SYSTEM,6,0.0,1
6146,6_15_55,Role 1,15,0.04,1
6146,6_15_55,Role 2,55,0.96,1
6147,8_34_66,SYSTEM,8,0.0,1
6147,8_34_66,Role 1,34,0.02,1
6147,8_34_66,Role 2,66,0.88,1
6148,1_35_66,SYSTEM,1,0.0,1
6148,1_35_66,Role 1,35,0.02,1
6148,1_35_66,Role 2,66,0.88,1
6149,1_24_66,SYSTEM,1,0.0,1
6149,1_24_66,Role 1,24,0.03,1
6149,1_24_66,Role 2,66,0.82,1
6150,1_2_42,SYSTEM,1,0.0,1
6150,1_2_42,Role 1,2,0.25,1
6150,1_2_42,Role 2,42,0.96,1
6151,1_22_65,SYSTEM,1,0.0,1
6151,1_22_65,Role 1,22,0.03,1
6151,1_22_65,Role 2,65,0.91,1
6152,1_1_66,SYSTEM,1,0.0,1
6152,1_1_66,Role 1,1,0.71,1
6152,1_1_66,Role 2,66,0.9,1
6153,4_56_63,SYSTEM,4,0.0,1
6153,4_56_63,Role 1,56,0.01,1
6153,4_56_63,Role 2,63,0.93,1
6154,1_24_54,SYSTEM,1,0.0,1
6154,1_24_54,Role 1,24,0.03,1
6154,1_24_54,Role 2,54,0.94,1
6155,3_24_63,SYSTEM,3,0.0,1
6155,3_24_63,Role 1,24,0.03,1
6155,3_24_63,Role 2,63,0.88,1
6156,3_1_46,SYSTEM,3,0.0,1
6156,3_1_46,Role 1,1,0.53,1
6156,3_1_46,Role 2,46,0.94,1
6157,10_36_62,SYSTEM,10,0.0,1
6157,10_36_62,Role 1,36,0.02,1
6157,10_36_62,Role 2,62,0.9,1
6158,1_15_42,SYSTEM,1,0.0,1
6158,1_15_42,Role 1,15,0.03,1
6158,1_15_42,Role 2,42,0.93,1
6159,1_23_47,SYSTEM,1,0.0,1
6159,1_23_47,Role 1,23,0.02,1
6159,1_23_47,Role 2,47,0.95,1
6160,1_1_65,SYSTEM,1,0.0,1
6160,1_1_65,Role 1,1,0.71,1
6160,1_1_65,Role 2,65,0.89,1
6161,6_2_41,SYSTEM,6,0.0,1
6161,6_2_41,Role 1,2,0.23,1
6161,6_2_41,Role 2,41,0.9,1
6162,1_2_66,SYSTEM,1,0.0,1
6162,1_2_66,Role 1,2,0.38,1
6162,1_2_66,Role 2,66,0.93,1
6163,1_17_63,SYSTEM,1,0.0,1
6163,1_17_63,Role 1,17,0.04,1
6163,1_17_63,Role 2,63,0.91,1
6164,9_45_59,SYSTEM,9,0.0,1
6164,9_45_59,Role 1,45,0.01,1
6164,9_45_59,Role 2,59,0.91,1
6165,5_19_50,SYSTEM,5,0.0,1
6165,5_19_50,Role 1,19,0.03,1
6165,5_19_50,Role 2,50,0.88,1
6166,8_1_55,SYSTEM,8,0.0,1
6166,8_1_55,Role 1,1,0.61,1
6166,8_1_55,Role 2,55,0.91,1
6167,1_1_63,SYSTEM,1,0.0,1
6167,1_1_63,Role 1,1,0.64,1
6167,1_1_63,Role 2,63,0.88,1
6168,1_15_62,SYSTEM,1,0.0,1
6168,1_15_62,Role 1,15,0.05,1
6168,1_15_62,Role 2,62,0.9,1
6169,4_1_61,SYSTEM,4,0.0,1
6169,4_1_61,Role 1,1,0.63,1
6169,4_1_61,Role 2,61,0.89,1
6170,10_24_65,SYSTEM,10,0.0,1
6170,10_24_65,Role 1,24,0.03,1
6170,10_24_65,Role 2,65,0.86,1
6171,1_1_66,SYSTEM,1,0.0,1
6171,1_1_66,Role 1,1,0.71,1
6171,1_1_66,Role 2,66,0.9,1
6172,12_42_66,SYSTEM,12,0.0,1
6172,12_42_66,Role 1,42,0.02,1
6172,12_42_66,Role 2,66,0.9,1
6173,14_40_66,SYSTEM,14,0.0,1
6173,14_40_66,Role 1,40,0.02,1
6173,14_40_66,Role 2,66,0.92,1
6174,9_44_65,SYSTEM,9,0.0,1
6174,9_44_65,Role 1,44,0.02,1
6174,9_44_65,Role 2,65,0.9,1
6175,7_24_65,SYSTEM,7,0.0,1
6175,7_24_65,Role 1,24,0.03,1
6175,7_24_65,Role 2,65,0.88,1
6176,3_3_66,SYSTEM,3,0.0,1
6176,3_3_66,Role 1,3,0.25,1
6176,3_3_66,Role 2,66,0.89,1
6177,1_5_66,SYSTEM,1,0.0,1
6177,1_5_66,Role 1,5,0.14,1
6177,1_5_66,Role 2,66,0.89,1
6178,1_20_66,SYSTEM,1,0.0,1
6178,1_20_66,Role 1,20,0.04,1
6178,1_20_66,Role 2,66,0.9,1
6179,2_1_64,SYSTEM,2,0.0,1
6179,2_1_64,Role 1,1,0.72,1
6179,2_1_64,Role 2,64,0.9,1
6180,1_2_65,SYSTEM,1,0.0,1
6180,1_2_65,Role 1,2,0.36,1
6180,1_2_65,Role 2,65,0.91,1
6181,4_42_37,SYSTEM,4,0.0,1
6181,4_42_37,Role 1,42,0.01,1
6181,4_42_37,Role 2,37,0.97,1
6182,1_3_66,SYSTEM,1,0.0,1
6182,1_3_66,Role 1,3,0.24,1
6182,1_3_66,Role 2,66,0.89,1
6183,1_19_66,SYSTEM,1,0.0,1
6183,1_19_66,Role 1,19,0.04,1
6183,1_19_66,Role 2,66,0.91,1
6184,3_32_66,SYSTEM,3,0.0,1
6184,3_32_66,Role 1,32,0.02,1
6184,3_32_66,Role 2,66,0.87,1
6185,1_3_63,SYSTEM,1,0.0,1
6185,1_3_63,Role 1,3,0.22,1
6185,1_3_63,Role 2,63,0.9,1
6186,10_31_48,SYSTEM,10,0.0,1
6186,10_31_48,Role 1,31,0.02,1
6186,10_31_48,Role 2,48,0.92,1
6187,4_1_66,SYSTEM,4,0.0,1
6187,4_1_66,Role 1,1,0.72,1
6187,4_1_66,Role 2,66,0.89,1
6188,1_2_55,SYSTEM,1,0.0,1
6188,1_2_55,Role 1,2,0.31,1
6188,1_2_55,Role 2,55,0.95,1
6189,8_22_66,SYSTEM,8,0.0,1
6189,8_22_66,Role 1,22,0.03,1
6189,8_22_66,Role 2,66,0.83,1
6190,1_24_35,SYSTEM,1,0.0,1
6190,1_24_35,Role 1,24,0.02,1
6190,1_24_35,Role 2,35,0.97,1
6191,2_1_47,SYSTEM,2,0.0,1
6191,2_1_47,Role 1,1,0.51,1
6191,2_1_47,Role 2,47,0.9,1
6192,1_18_66,SYSTEM,1,0.0,1
6192,1_18_66,Role 1,18,0.04,1
6192,1_18_66,Role 2,66,0.88,1
6193,1_2_39,SYSTEM,1,0.0,1
6193,1_2_39,Role 1,2,0.23,1
6193,1_2_39,Role 2,39,0.97,1
6194,12_36_64,SYSTEM,12,0.0,1
6194,12_36_64,Role 1,36,0.02,1
6194,12_36_64,Role 2,64,0.77,1
6195,10_28_35,SYSTEM,10,0.0,1
6195,10_28_35,Role 1,28,0.01,1
6195,10_28_35,Role 2,35,0.97,1
6196,6_1_66,SYSTEM,6,0.0,1
6196,6_1_66,Role 1,1,0.71,1
6196,6_1_66,Role 2,66,0.87,1
6197,1_16_66,SYSTEM,1,0.0,1
6197,1_16_66,Role 1,16,0.05,1
6197,1_16_66,Role 2,66,0.92,1
6198,10_46_66,SYSTEM,10,0.0,1
6198,10_46_66,Role 1,46,0.02,1
6198,10_46_66,Role 2,66,0.91,1
6199,1_1_65,SYSTEM,1,0.0,1
6199,1_1_65,Role 1,1,0.71,1
6199,1_1_65,Role 2,65,0.89,1
6200,3_1_66,SYSTEM,3,0.0,1
6200,3_1_66,Role 1,1,0.74,1
6200,3_1_66,Role 2,66,0.91,1
6201,9_35_66,SYSTEM,9,0.0,1
6201,9_35_66,Role 1,35,0.02,1
6201,9_35_66,Role 2,66,0.87,1
6202,3_1_55,SYSTEM,3,0.0,1
6202,3_1_55,Role 1,1,0.65,1
6202,3_1_55,Role 2,55,0.95,1
6203,1_23_50,SYSTEM,1,0.0,1
6203,1_23_50,Role 1,23,0.02,1
6203,1_23_50,Role 2,50,0.91,1
6204,5_59_66,SYSTEM,5,0.0,1
6204,5_59_66,Role 1,59,0.01,1
6204,5_59_66,Role 2,66,0.94,1
6205,1_7_66,SYSTEM,1,0.0,1
6205,1_7_66,Role 1,7,0.1,1
6205,1_7_66,Role 2,66,0.87,1
6206,1_2_65,SYSTEM,1,0.0,1
6206,1_2_65,Role 1,2,0.36,1
6206,1_2_65,Role 2,65,0.91,1
6207,1_2_52,SYSTEM,1,0.0,1
6207,1_2_52,Role 1,2,0.29,1
6207,1_2_52,Role 2,52,0.94,1
6208,9_24_66,SYSTEM,9,0.0,1
6208,9_24_66,Role 1,24,0.03,1
6208,9_24_66,Role 2,66,0.85,1
6209,12_18_66,SYSTEM,12,0.0,1
6209,12_18_66,Role 1,18,0.04,1
6209,12_18_66,Role 2,66,0.89,1
6210,5_8_50,SYSTEM,5,0.0,1
6210,5_8_50,Role 1,8,0.07,1
6210,5_8_50,Role 2,50,0.96,1
6211,12_35_65,SYSTEM,12,0.0,1
6211,12_35_65,Role 1,35,0.02,1
6211,12_35_65,Role 2,65,0.86,1
6212,1_3_63,SYSTEM,1,0.0,1
6212,1_3_63,Role 1,3,0.22,1
6212,1_3_63,Role 2,63,0.9,1
6213,12_33_63,SYSTEM,12,0.0,1
6213,12_33_63,Role 1,33,0.02,1
6213,12_33_63,Role 2,63,0.88,1
6214,5_10_35,SYSTEM,5,0.0,1
6214,5_10_35,Role 1,10,0.04,1
6214,5_10_35,Role 2,35,0.97,1
6215,1_44_66,SYSTEM,1,0.0,1
6215,1_44_66,Role 1,44,0.02,1
6215,1_44_66,Role 2,66,0.89,1
6216,1_24_65,SYSTEM,1,0.0,1
6216,1_24_65,Role 1,24,0.03,1
6216,1_24_65,Role 2,65,0.93,1
6217,5_3_66,SYSTEM,5,0.0,1
6217,5_3_66,Role 1,3,0.24,1
6217,5_3_66,Role 2,66,0.93,1
6218,3_1_43,SYSTEM,3,0.0,1
6218,3_1_43,Role 1,1,0.51,1
6218,3_1_43,Role 2,43,0.96,1
6219,4_34_35,SYSTEM,4,0.0,1
6219,4_34_35,Role 1,34,0.01,1
6219,4_34_35,Role 2,35,0.93,1
6220,3_24_41,SYSTEM,3,0.0,1
6220,3_24_41,Role 1,24,0.02,1
6220,3_24_41,Role 2,41,0.94,1
6221,3_15_65,SYSTEM,3,0.0,1
6221,3_15_65,Role 1,15,0.04,1
6221,3_15_65,Role 2,65,0.84,1
6222,12_1_42,SYSTEM,12,0.0,1
6222,12_1_42,Role 1,1,0.47,1
6222,12_1_42,Role 2,42,0.93,1
6223,5_53_61,SYSTEM,5,0.0,1
6223,5_53_61,Role 1,53,0.01,1
6223,5_53_61,Role 2,61,0.86,1
6224,9_47_66,SYSTEM,9,0.0,1
6224,9_47_66,Role 1,47,0.01,1
6224,9_47_66,Role 2,66,0.87,1
6225,4_1_46,SYSTEM,4,0.0,1
6225,4_1_46,Role 1,1,0.5,1
6225,4_1_46,Role 2,46,0.89,1
6226,1_1_58,SYSTEM,1,0.0,1
6226,1_1_58,Role 1,1,0.61,1
6226,1_1_58,Role 2,58,0.91,1
6227,1_2_62,SYSTEM,1,0.0,1
6227,1_2_62,Role 1,2,0.32,1
6227,1_2_62,Role 2,62,0.9,1
6228,1_21_59,SYSTEM,1,0.0,1
6228,1_21_59,Role 1,21,0.03,1
6228,1_21_59,Role 2,59,0.89,1
6229,3_25_66,SYSTEM,3,0.0,1
6229,3_25_66,Role 1,25,0.03,1
6229,3_25_66,Role 2,66,0.91,1
6230,3_2_66,SYSTEM,3,0.0,1
6230,3_2_66,Role 1,2,0.35,1
6230,3_2_66,Role 2,66,0.87,1
6231,3_44_66,SYSTEM,3,0.0,1
6231,3_44_66,Role 1,44,0.02,1
6231,3_44_66,Role 2,66,0.89,1
6232,9_55_66,SYSTEM,9,0.0,1
6232,9_55_66,Role 1,55,0.01,1
6232,9_55_66,Role 2,66,0.88,1
6233,4_36_66,SYSTEM,4,0.0,1
6233,4_36_66,Role 1,36,0.02,1
6233,4_36_66,Role 2,66,0.95,1
6234,2_15_65,SYSTEM,2,0.0,1
6234,2_15_65,Role 1,15,0.04,1
6234,2_15_65,Role 2,65,0.86,1
6235,6_35_66,SYSTEM,6,0.0,1
6235,6_35_66,Role 1,35,0.02,1
6235,6_35_66,Role 2,66,0.79,1
6236,6_42_66,SYSTEM,6,0.0,1
6236,6_42_66,Role 1,42,0.02,1
6236,6_42_66,Role 2,66,0.86,1
6237,7_22_62,SYSTEM,7,0.0,1
6237,7_22_62,Role 1,22,0.03,1
6237,7_22_62,Role 2,62,0.93,1
6238,2_23_61,SYSTEM,2,0.0,1
6238,2_23_61,Role 1,23,0.03,1
6238,2_23_61,Role 2,61,0.82,1
6239,1_1_48,SYSTEM,1,0.0,1
6239,1_1_48,Role 1,1,0.54,1
6239,1_1_48,Role 2,48,0.94,1
6240,1_30_66,SYSTEM,1,0.0,1
6240,1_30_66,Role 1,30,0.02,1
6240,1_30_66,Role 2,66,0.9,1
6241,1_1_66,SYSTEM,1,0.0,1
6241,1_1_66,Role 1,1,0.71,1
6241,1_1_66,Role 2,66,0.9,1
6242,7_22_46,SYSTEM,7,0.0,1
6242,7_22_46,Role 1,22,0.02,1
6242,7_22_46,Role 2,46,0.93,1
6243,12_46_66,SYSTEM,12,0.0,1
6243,12_46_66,Role 1,46,0.02,1
6243,12_46_66,Role 2,66,0.93,1
6244,2_49_66,SYSTEM,2,0.0,1
6244,2_49_66,Role 1,49,0.01,1
6244,2_49_66,Role 2,66,0.83,1
6245,3_18_65,SYSTEM,3,0.0,1
6245,3_18_65,Role 1,18,0.04,1
6245,3_18_65,Role 2,65,0.87,1
6246,2_2_66,SYSTEM,2,0.0,1
6246,2_2_66,Role 1,2,0.36,1
6246,2_2_66,Role 2,66,0.89,1
6247,4_35_36,SYSTEM,4,0.0,1
6247,4_35_36,Role 1,35,0.01,1
6247,4_35_36,Role 2,36,0.89,1
6248,9_28_63,SYSTEM,9,0.0,1
6248,9_28_63,Role 1,28,0.03,1
6248,9_28_63,Role 2,63,0.91,1
6249,1_3_52,SYSTEM,1,0.0,1
6249,1_3_52,Role 1,3,0.2,1
6249,1_3_52,Role 2,52,0.94,1
6250,5_18_55,SYSTEM,5,0.0,1
6250,5_18_55,Role 1,18,0.03,1
6250,5_18_55,Role 2,55,0.94,1
6251,5_3_66,SYSTEM,5,0.0,1
6251,5_3_66,Role 1,3,0.24,1
6251,5_3_66,Role 2,66,0.93,1
6252,3_35_66,SYSTEM,3,0.0,1
6252,3_35_66,Role 1,35,0.02,1
6252,3_35_66,Role 2,66,0.94,1
6253,9_2_40,SYSTEM,9,0.0,1
6253,9_2_40,Role 1,2,0.23,1
6253,9_2_40,Role 2,40,0.95,1
6254,1_15_64,SYSTEM,1,0.0,1
6254,1_15_64,Role 1,15,0.04,1
6254,1_15_64,Role 2,64,0.84,1
6255,1_4_65,SYSTEM,1,0.0,1
6255,1_4_65,Role 1,4,0.18,1
6255,1_4_65,Role 2,65,0.92,1
6256,3_24_61,SYSTEM,3,0.0,1
6256,3_24_61,Role 1,24,0.03,1
6256,3_24_61,Role 2,61,0.87,1
6257,1_2_65,SYSTEM,1,0.0,1
6257,1_2_65,Role 1,2,0.36,1
6257,1_2_65,Role 2,65,0.91,1
6258,1_43_66,SYSTEM,1,0.0,1
6258,1_43_66,Role 1,43,0.02,1
6258,1_43_66,Role 2,66,0.89,1
6259,10_44_66,SYSTEM,10,0.0,1
6259,10_44_66,Role 1,44,0.02,1
6259,10_44_66,Role 2,66,0.93,1
6260,1_1_65,SYSTEM,1,0.0,1
6260,1_1_65,Role 1,1,0.71,1
6260,1_1_65,Role 2,65,0.89,1
6261,1_18_66,SYSTEM,1,0.0,1
6261,1_18_66,Role 1,18,0.04,1
6261,1_18_66,Role 2,66,0.88,1
6262,1_2_49,SYSTEM,1,0.0,1
6262,1_2_49,Role 1,2,0.28,1
6262,1_2_49,Role 2,49,0.94,1
6263,12_26_66,SYSTEM,12,0.0,1
6263,12_26_66,Role 1,26,0.03,1
6263,12_26_66,Role 2,66,0.92,1
6264,1_9_60,SYSTEM,1,0.0,1
6264,1_9_60,Role 1,9,0.07,1
6264,1_9_60,Role 2,60,0.89,1
6265,11_42_66,SYSTEM,11,0.0,1
6265,11_42_66,Role 1,42,0.02,1
6265,11_42_66,Role 2,66,0.93,1
6266,2_3_66,SYSTEM,2,0.0,1
6266,2_3_66,Role 1,3,0.24,1
6266,2_3_66,Role 2,66,0.93,1
6267,1_28_64,SYSTEM,1,0.0,1
6267,1_28_64,Role 1,28,0.02,1
6267,1_28_64,Role 2,64,0.87,1
6268,6_1_62,SYSTEM,6,0.0,1
6268,6_1_62,Role 1,1,0.72,1
6268,6_1_62,Role 2,62,0.92,1
6269,4_1_47,SYSTEM,4,0.0,1
6269,4_1_47,Role 1,1,0.56,1
6269,4_1_47,Role 2,47,0.95,1
6270,3_7_61,SYSTEM,3,0.0,1
6270,3_7_61,Role 1,7,0.1,1
6270,3_7_61,Role 2,61,0.91,1
6271,1_34_66,SYSTEM,1,0.0,1
6271,1_34_66,Role 1,34,0.02,1
6271,1_34_66,Role 2,66,0.88,1
6272,3_51_61,SYSTEM,3,0.0,1
6272,3_51_61,Role 1,51,0.01,1
6272,3_51_61,Role 2,61,0.94,1
6273,3_53_66,SYSTEM,3,0.0,1
6273,3_53_66,Role 1,53,0.01,1
6273,3_53_66,Role 2,66,0.89,1
6274,6_55_66,SYSTEM,6,0.0,1
6274,6_55_66,Role 1,55,0.01,1
6274,6_55_66,Role 2,66,0.88,1
6275,1_4_66,SYSTEM,1,0.0,1
6275,1_4_66,Role 1,4,0.17,1
6275,1_4_66,Role 2,66,0.88,1
6276,2_32_66,SYSTEM,2,0.0,1
6276,2_32_66,Role 1,32,0.02,1
6276,2_32_66,Role 2,66,0.9,1
6277,1_2_55,SYSTEM,1,0.0,1
6277,1_2_55,Role 1,2,0.31,1
6277,1_2_55,Role 2,55,0.95,1
6278,9_53_66,SYSTEM,9,0.0,1
6278,9_53_66,Role 1,53,0.01,1
6278,9_53_66,Role 2,66,0.9,1
6279,1_4_63,SYSTEM,1,0.0,1
6279,1_4_63,Role 1,4,0.17,1
6279,1_4_63,Role 2,63,0.89,1
6280,1_51_64,SYSTEM,1,0.0,1
6280,1_51_64,Role 1,51,0.01,1
6280,1_51_64,Role 2,64,0.93,1
6281,1_2_66,SYSTEM,1,0.0,1
6281,1_2_66,Role 1,2,0.38,1
6281,1_2_66,Role 2,66,0.93,1
6282,1_47_66,SYSTEM,1,0.0,1
6282,1_47_66,Role 1,47,0.01,1
6282,1_47_66,Role 2,66,0.82,1
6283,3_1_66,SYSTEM,3,0.0,1
6283,3_1_66,Role 1,1,0.74,1
6283,3_1_66,Role 2,66,0.91,1
6284,3_1_65,SYSTEM,3,0.0,1
6284,3_1_65,Role 1,1,0.64,1
6284,3_1_65,Role 2,65,0.81,1
6285,1_18_50,SYSTEM,1,0.0,1
6285,1_18_50,Role 1,18,0.03,1
6285,1_18_50,Role 2,50,0.94,1
6286,1_1_37,SYSTEM,1,0.0,1
6286,1_1_37,Role 1,1,0.44,1
6286,1_1_37,Role 2,37,0.93,1
6287,1_2_47,SYSTEM,1,0.0,1
6287,1_2_47,Role 1,2,0.26,1
6287,1_2_47,Role 2,47,0.87,1
6288,1_35_66,SYSTEM,1,0.0,1
6288,1_35_66,Role 1,35,0.02,1
6288,1_35_66,Role 2,66,0.88,1
6289,6_17_64,SYSTEM,6,0.0,1
6289,6_17_64,Role 1,17,0.04,1
6289,6_17_64,Role 2,64,0.94,1
6290,1_40_66,SYSTEM,1,0.0,1
6290,1_40_66,Role 1,40,0.02,1
6290,1_40_66,Role 2,66,0.9,1
6291,3_3_42,SYSTEM,3,0.0,1
6291,3_3_42,Role 1,3,0.16,1
6291,3_3_42,Role 2,42,0.95,1
6292,6_2_66,SYSTEM,6,0.0,1
6292,6_2_66,Role 1,2,0.34,1
6292,6_2_66,Role 2,66,0.91,1
6293,1_14_40,SYSTEM,1,0.0,1
6293,1_14_40,Role 1,14,0.03,1
6293,1_14_40,Role 2,40,0.94,1
6294,1_35_49,SYSTEM,1,0.0,1
6294,1_35_49,Role 1,35,0.02,1
6294,1_35_49,Role 2,49,0.96,1
