Total Solutions Generated,7464
Total Iterations,11574

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1587,1_8_168,Role 2,168,0.7,1
1588,1_7_169,SYSTEM,1,0.0,1
1588,1_7_169,Role 1,7,0.21,1
1588,1_7_169,Role 2,169,0.7,1
1589,1_3_169,SYSTEM,1,0.0,1
1589,1_3_169,Role 1,3,0.37,1
1589,1_3_169,Role 2,169,0.56,1
1590,1_2_169,SYSTEM,1,0.0,1
1590,1_2_169,Role 1,2,0.72,1
1590,1_2_169,Role 2,169,0.7,1
1591,1_6_170,SYSTEM,1,0.0,1
1591,1_6_170,Role 1,6,0.27,1
1591,1_6_170,Role 2,170,0.76,1
1592,1_8_169,SYSTEM,1,0.0,1
1592,1_8_169,Role 1,8,0.18,1
1592,1_8_169,Role 2,169,0.71,1
1593,1_3_170,SYSTEM,1,0.0,1
1593,1_3_170,Role 1,3,0.52,1
1593,1_3_170,Role 2,170,0.75,1
1594,1_2_170,SYSTEM,1,0.0,1
1594,1_2_170,Role 1,2,0.76,1
1594,1_2_170,Role 2,170,0.73,1
1595,1_5_171,SYSTEM,1,0.0,1
1595,1_5_171,Role 1,5,0.3,1
1595,1_5_171,Role 2,171,0.69,1
1596,1_7_170,SYSTEM,1,0.0,1
1596,1_7_170,Role 1,7,0.2,1
1596,1_7_170,Role 2,170,0.7,1
1597,1_4_170,SYSTEM,1,0.0,1
1597,1_4_170,Role 1,4,0.38,1
1597,1_4_170,Role 2,170,0.76,1
1598,1_2_167,SYSTEM,1,0.0,1
1598,1_2_167,Role 1,2,0.77,1
1598,1_2_167,Role 2,167,0.74,1
1599,1_4_168,SYSTEM,1,0.0,1
1599,1_4_168,Role 1,4,0.35,1
1599,1_4_168,Role 2,168,0.68,1
1600,1_6_167,SYSTEM,1,0.0,1
1600,1_6_167,Role 1,6,0.26,1
1600,1_6_167,Role 2,167,0.77,1
1601,1_6_171,SYSTEM,1,0.0,1
1601,1_6_171,Role 1,6,0.21,1
1601,1_6_171,Role 2,171,0.58,1
1602,1_8_170,SYSTEM,1,0.0,1
1602,1_8_170,Role 1,8,0.19,1
1602,1_8_170,Role 2,170,0.73,1
1603,1_7_171,SYSTEM,1,0.0,1
1603,1_7_171,Role 1,7,0.23,1
1603,1_7_171,Role 2,171,0.75,1
1604,1_3_171,SYSTEM,1,0.0,1
1604,1_3_171,Role 1,3,0.55,1
1604,1_3_171,Role 2,171,0.79,1
1605,1_2_171,SYSTEM,1,0.0,1
1605,1_2_171,Role 1,2,0.77,1
1605,1_2_171,Role 2,171,0.73,1
1606,1_6_172,SYSTEM,1,0.0,1
1606,1_6_172,Role 1,6,0.27,1
1606,1_6_172,Role 2,172,0.78,1
1607,1_8_171,SYSTEM,1,0.0,1
1607,1_8_171,Role 1,8,0.17,1
1607,1_8_171,Role 2,171,0.66,1
1608,1_3_172,SYSTEM,1,0.0,1
1608,1_3_172,Role 1,3,0.44,1
1608,1_3_172,Role 2,172,0.65,1
1609,1_5_173,SYSTEM,1,0.0,1
1609,1_5_173,Role 1,5,0.29,1
1609,1_5_173,Role 2,173,0.71,1
1610,1_7_172,SYSTEM,1,0.0,1
1610,1_7_172,Role 1,7,0.22,1
1610,1_7_172,Role 2,172,0.76,1
1611,1_1_171,SYSTEM,1,0.0,1
1611,1_1_171,Role 1,1,0.92,1
1611,1_1_171,Role 2,171,0.45,1
1612,1_2_177,SYSTEM,1,0.0,1
1612,1_2_177,Role 1,2,0.7,1
1612,1_2_177,Role 2,177,0.66,1
1613,1_4_171,SYSTEM,1,0.0,1
1613,1_4_171,Role 1,4,0.38,1
1613,1_4_171,Role 2,171,0.74,1
1614,1_6_173,SYSTEM,1,0.0,1
1614,1_6_173,Role 1,6,0.25,1
1614,1_6_173,Role 2,173,0.7,1
1615,1_8_172,SYSTEM,1,0.0,1
1615,1_8_172,Role 1,8,0.17,1
1615,1_8_172,Role 2,172,0.64,1
1616,1_1_172,SYSTEM,1,0.0,1
1616,1_1_172,Role 1,1,0.94,1
1616,1_1_172,Role 2,172,0.49,1
1617,1_2_178,SYSTEM,1,0.0,1
1617,1_2_178,Role 1,2,0.75,1
1617,1_2_178,Role 2,178,0.7,1
1618,1_7_167,SYSTEM,1,0.0,1
1618,1_7_167,Role 1,7,0.21,1
1618,1_7_167,Role 2,167,0.73,1
1619,1_8_167,SYSTEM,1,0.0,1
1619,1_8_167,Role 1,8,0.19,1
1619,1_8_167,Role 2,167,0.76,1
1620,1_5_170,SYSTEM,1,0.0,1
1620,1_5_170,Role 1,5,0.31,1
1620,1_5_170,Role 2,170,0.77,1
1621,1_3_173,SYSTEM,1,0.0,1
1621,1_3_173,Role 1,3,0.5,1
1621,1_3_173,Role 2,173,0.73,1
1622,1_2_173,SYSTEM,1,0.0,1
1622,1_2_173,Role 1,2,0.77,1
1622,1_2_173,Role 2,173,0.74,1
1623,1_5_174,SYSTEM,1,0.0,1
1623,1_5_174,Role 1,5,0.32,1
1623,1_5_174,Role 2,174,0.72,1
1624,1_7_173,SYSTEM,1,0.0,1
1624,1_7_173,Role 1,7,0.2,1
1624,1_7_173,Role 2,173,0.67,1
1625,1_3_174,SYSTEM,1,0.0,1
1625,1_3_174,Role 1,3,0.49,1
1625,1_3_174,Role 2,174,0.72,1
1626,1_2_174,SYSTEM,1,0.0,1
1626,1_2_174,Role 1,2,0.78,1
1626,1_2_174,Role 2,174,0.73,1
1627,1_4_175,SYSTEM,1,0.0,1
1627,1_4_175,Role 1,4,0.37,1
1627,1_4_175,Role 2,175,0.7,1
1628,1_6_174,SYSTEM,1,0.0,1
1628,1_6_174,Role 1,6,0.21,1
1628,1_6_174,Role 2,174,0.6,1
1629,1_4_174,SYSTEM,1,0.0,1
1629,1_4_174,Role 1,4,0.43,1
1629,1_4_174,Role 2,174,0.78,1
1630,1_3_175,SYSTEM,1,0.0,1
1630,1_3_175,Role 1,3,0.5,1
1630,1_3_175,Role 2,175,0.68,1
1631,1_7_165,SYSTEM,1,0.0,1
1631,1_7_165,Role 1,7,0.21,1
1631,1_7_165,Role 2,165,0.75,1
1632,1_8_165,SYSTEM,1,0.0,1
1632,1_8_165,Role 1,8,0.17,1
1632,1_8_165,Role 2,165,0.66,1
1633,1_1_162,SYSTEM,1,0.0,1
1633,1_1_162,Role 1,1,0.86,1
1633,1_1_162,Role 2,162,0.45,1
1634,1_7_162,SYSTEM,1,0.0,1
1634,1_7_162,Role 1,7,0.22,1
1634,1_7_162,Role 2,162,0.75,1
1635,1_6_163,SYSTEM,1,0.0,1
1635,1_6_163,Role 1,6,0.22,1
1635,1_6_163,Role 2,163,0.69,1
1636,1_8_162,SYSTEM,1,0.0,1
1636,1_8_162,Role 1,8,0.18,1
1636,1_8_162,Role 2,162,0.71,1
1637,1_7_163,SYSTEM,1,0.0,1
1637,1_7_163,Role 1,7,0.22,1
1637,1_7_163,Role 2,163,0.76,1
1638,1_3_163,SYSTEM,1,0.0,1
1638,1_3_163,Role 1,3,0.5,1
1638,1_3_163,Role 2,163,0.78,1
1639,1_2_163,SYSTEM,1,0.0,1
1639,1_2_163,Role 1,2,0.75,1
1639,1_2_163,Role 2,163,0.77,1
1640,1_6_164,SYSTEM,1,0.0,1
1640,1_6_164,Role 1,6,0.26,1
1640,1_6_164,Role 2,164,0.76,1
1641,1_8_163,SYSTEM,1,0.0,1
1641,1_8_163,Role 1,8,0.18,1
1641,1_8_163,Role 2,163,0.76,1
1642,1_7_164,SYSTEM,1,0.0,1
1642,1_7_164,Role 1,7,0.2,1
1642,1_7_164,Role 2,164,0.72,1
1643,1_3_164,SYSTEM,1,0.0,1
1643,1_3_164,Role 1,3,0.46,1
1643,1_3_164,Role 2,164,0.68,1
1644,1_2_164,SYSTEM,1,0.0,1
1644,1_2_164,Role 1,2,0.78,1
1644,1_2_164,Role 2,164,0.77,1
1645,1_8_164,SYSTEM,1,0.0,1
1645,1_8_164,Role 1,8,0.19,1
1645,1_8_164,Role 2,164,0.76,1
1646,1_3_177,SYSTEM,1,0.0,1
1646,1_3_177,Role 1,3,0.45,1
1646,1_3_177,Role 2,177,0.65,1
1647,1_8_173,SYSTEM,1,0.0,1
1647,1_8_173,Role 1,8,0.19,1
1647,1_8_173,Role 2,173,0.72,1
1648,1_7_174,SYSTEM,1,0.0,1
1648,1_7_174,Role 1,7,0.19,1
1648,1_7_174,Role 2,174,0.63,1
1649,1_2_175,SYSTEM,1,0.0,1
1649,1_2_175,Role 1,2,0.79,1
1649,1_2_175,Role 2,175,0.74,1
1650,1_4_65,SYSTEM,1,0.0,1
1650,1_4_65,Role 1,4,0.18,1
1650,1_4_65,Role 2,65,0.92,1
1651,1_3_176,SYSTEM,1,0.0,1
1651,1_3_176,Role 1,3,0.53,1
1651,1_3_176,Role 2,176,0.74,1
1652,1_5_175,SYSTEM,1,0.0,1
1652,1_5_175,Role 1,5,0.31,1
1652,1_5_175,Role 2,175,0.7,1
1653,1_4_176,SYSTEM,1,0.0,1
1653,1_4_176,Role 1,4,0.38,1
1653,1_4_176,Role 2,176,0.68,1
1654,1_6_175,SYSTEM,1,0.0,1
1654,1_6_175,Role 1,6,0.26,1
1654,1_6_175,Role 2,175,0.72,1
1655,1_5_176,SYSTEM,1,0.0,1
1655,1_5_176,Role 1,5,0.28,1
1655,1_5_176,Role 2,176,0.67,1
1656,1_7_175,SYSTEM,1,0.0,1
1656,1_7_175,Role 1,7,0.2,1
1656,1_7_175,Role 2,175,0.67,1
1657,1_2_176,SYSTEM,1,0.0,1
1657,1_2_176,Role 1,2,0.72,1
1657,1_2_176,Role 2,176,0.69,1
1658,1_1_165,SYSTEM,1,0.0,1
1658,1_1_165,Role 1,1,0.87,1
1658,1_1_165,Role 2,165,0.46,1
1659,1_3_179,SYSTEM,1,0.0,1
1659,1_3_179,Role 1,3,0.46,1
1659,1_3_179,Role 2,179,0.65,1
1660,1_8_175,SYSTEM,1,0.0,1
1660,1_8_175,Role 1,8,0.2,1
1660,1_8_175,Role 2,175,0.74,1
1661,1_7_176,SYSTEM,1,0.0,1
1661,1_7_176,Role 1,7,0.23,1
1661,1_7_176,Role 2,176,0.74,1
1662,1_6_177,SYSTEM,1,0.0,1
1662,1_6_177,Role 1,6,0.3,1
1662,1_6_177,Role 2,177,0.82,1
1663,1_8_176,SYSTEM,1,0.0,1
1663,1_8_176,Role 1,8,0.2,1
1663,1_8_176,Role 2,176,0.76,1
1664,1_3_180,SYSTEM,1,0.0,1
1664,1_3_180,Role 1,3,0.54,1
1664,1_3_180,Role 2,180,0.75,1
1665,1_7_177,SYSTEM,1,0.0,1
1665,1_7_177,Role 1,7,0.22,1
1665,1_7_177,Role 2,177,0.73,1
1666,1_6_178,SYSTEM,1,0.0,1
1666,1_6_178,Role 1,6,0.27,1
1666,1_6_178,Role 2,178,0.74,1
1667,1_8_177,SYSTEM,1,0.0,1
1667,1_8_177,Role 1,8,0.2,1
1667,1_8_177,Role 2,177,0.75,1
1668,1_7_178,SYSTEM,1,0.0,1
1668,1_7_178,Role 1,7,0.2,1
1668,1_7_178,Role 2,178,0.67,1
1669,1_3_178,SYSTEM,1,0.0,1
1669,1_3_178,Role 1,3,0.53,1
1669,1_3_178,Role 2,178,0.73,1
1670,1_5_179,SYSTEM,1,0.0,1
1670,1_5_179,Role 1,5,0.27,1
1670,1_5_179,Role 2,179,0.63,1
1671,1_3_182,SYSTEM,1,0.0,1
1671,1_3_182,Role 1,3,0.5,1
1671,1_3_182,Role 2,182,0.67,1
1672,1_8_178,SYSTEM,1,0.0,1
1672,1_8_178,Role 1,8,0.19,1
1672,1_8_178,Role 2,178,0.68,1
1673,1_3_183,SYSTEM,1,0.0,1
1673,1_3_183,Role 1,3,0.5,1
1673,1_3_183,Role 2,183,0.68,1
1674,1_9_178,SYSTEM,1,0.0,1
1674,1_9_178,Role 1,9,0.17,1
1674,1_9_178,Role 2,178,0.66,1
1675,1_3_184,SYSTEM,1,0.0,1
1675,1_3_184,Role 1,3,0.52,1
1675,1_3_184,Role 2,184,0.73,1
1676,1_4_173,SYSTEM,1,0.0,1
1676,1_4_173,Role 1,4,0.4,1
1676,1_4_173,Role 2,173,0.76,1
1677,1_1_174,SYSTEM,1,0.0,1
1677,1_1_174,Role 1,1,0.85,1
1677,1_1_174,Role 2,174,0.41,1
1678,1_2_179,SYSTEM,1,0.0,1
1678,1_2_179,Role 1,2,0.75,1
1678,1_2_179,Role 2,179,0.68,1
1679,1_8_174,SYSTEM,1,0.0,1
1679,1_8_174,Role 1,8,0.19,1
1679,1_8_174,Role 2,174,0.7,1
1680,1_9_174,SYSTEM,1,0.0,1
1680,1_9_174,Role 1,9,0.17,1
1680,1_9_174,Role 2,174,0.7,1
1681,1_1_164,SYSTEM,1,0.0,1
1681,1_1_164,Role 1,1,0.91,1
1681,1_1_164,Role 2,164,0.46,1
1682,1_4_164,SYSTEM,1,0.0,1
1682,1_4_164,Role 1,4,0.37,1
1682,1_4_164,Role 2,164,0.73,1
1683,1_4_178,SYSTEM,1,0.0,1
1683,1_4_178,Role 1,4,0.37,1
1683,1_4_178,Role 2,178,0.68,1
1684,1_5_178,SYSTEM,1,0.0,1
1684,1_5_178,Role 1,5,0.31,1
1684,1_5_178,Role 2,178,0.68,1
1685,1_5_164,SYSTEM,1,0.0,1
1685,1_5_164,Role 1,5,0.27,1
1685,1_5_164,Role 2,164,0.68,1
1686,1_2_180,SYSTEM,1,0.0,1
1686,1_2_180,Role 1,2,0.7,1
1686,1_2_180,Role 2,180,0.63,1
1687,1_4_180,SYSTEM,1,0.0,1
1687,1_4_180,Role 1,4,0.35,1
1687,1_4_180,Role 2,180,0.66,1
1688,1_5_163,SYSTEM,1,0.0,1
1688,1_5_163,Role 1,5,0.28,1
1688,1_5_163,Role 2,163,0.7,1
1689,1_1_178,SYSTEM,1,0.0,1
1689,1_1_178,Role 1,1,0.93,1
1689,1_1_178,Role 2,178,0.47,1
1690,1_1_179,SYSTEM,1,0.0,1
1690,1_1_179,Role 1,1,0.84,1
1690,1_1_179,Role 2,179,0.38,1
1691,1_3_181,SYSTEM,1,0.0,1
1691,1_3_181,Role 1,3,0.57,1
1691,1_3_181,Role 2,181,0.76,1
1692,1_5_180,SYSTEM,1,0.0,1
1692,1_5_180,Role 1,5,0.29,1
1692,1_5_180,Role 2,180,0.69,1
1693,1_4_172,SYSTEM,1,0.0,1
1693,1_4_172,Role 1,4,0.36,1
1693,1_4_172,Role 2,172,0.68,1
1694,1_5_172,SYSTEM,1,0.0,1
1694,1_5_172,Role 1,5,0.27,1
1694,1_5_172,Role 2,172,0.67,1
1695,1_2_181,SYSTEM,1,0.0,1
1695,1_2_181,Role 1,2,0.8,1
1695,1_2_181,Role 2,181,0.71,1
1696,1_4_181,SYSTEM,1,0.0,1
1696,1_4_181,Role 1,4,0.39,1
1696,1_4_181,Role 2,181,0.7,1
1697,1_1_181,SYSTEM,1,0.0,1
1697,1_1_181,Role 1,1,0.95,1
1697,1_1_181,Role 2,181,0.45,1
1698,1_1_182,SYSTEM,1,0.0,1
1698,1_1_182,Role 1,1,0.86,1
1698,1_1_182,Role 2,182,0.41,1
1699,1_5_181,SYSTEM,1,0.0,1
1699,1_5_181,Role 1,5,0.32,1
1699,1_5_181,Role 2,181,0.72,1
1700,1_2_184,SYSTEM,1,0.0,1
1700,1_2_184,Role 1,2,0.77,1
1700,1_2_184,Role 2,184,0.67,1
1701,1_4_184,SYSTEM,1,0.0,1
1701,1_4_184,Role 1,4,0.36,1
1701,1_4_184,Role 2,184,0.64,1
1702,1_1_184,SYSTEM,1,0.0,1
1702,1_1_184,Role 1,1,0.85,1
1702,1_1_184,Role 2,184,0.39,1
1703,1_1_185,SYSTEM,1,0.0,1
1703,1_1_185,Role 1,1,0.92,1
1703,1_1_185,Role 2,185,0.43,1
1704,1_1_163,SYSTEM,1,0.0,1
1704,1_1_163,Role 1,1,0.89,1
1704,1_1_163,Role 2,163,0.42,1
1705,1_4_182,SYSTEM,1,0.0,1
1705,1_4_182,Role 1,4,0.41,1
1705,1_4_182,Role 2,182,0.75,1
1706,1_6_181,SYSTEM,1,0.0,1
1706,1_6_181,Role 1,6,0.29,1
1706,1_6_181,Role 2,181,0.77,1
1707,1_5_182,SYSTEM,1,0.0,1
1707,1_5_182,Role 1,5,0.34,1
1707,1_5_182,Role 2,182,0.75,1
1708,1_7_181,SYSTEM,1,0.0,1
1708,1_7_181,Role 1,7,0.19,1
1708,1_7_181,Role 2,181,0.61,1
1709,1_2_182,SYSTEM,1,0.0,1
1709,1_2_182,Role 1,2,0.78,1
1709,1_2_182,Role 2,182,0.73,1
1710,1_4_183,SYSTEM,1,0.0,1
1710,1_4_183,Role 1,4,0.38,1
1710,1_4_183,Role 2,183,0.68,1
1711,1_6_182,SYSTEM,1,0.0,1
1711,1_6_182,Role 1,6,0.26,1
1711,1_6_182,Role 2,182,0.73,1
1712,1_5_183,SYSTEM,1,0.0,1
1712,1_5_183,Role 1,5,0.31,1
1712,1_5_183,Role 2,183,0.71,1
1713,1_7_182,SYSTEM,1,0.0,1
1713,1_7_182,Role 1,7,0.22,1
1713,1_7_182,Role 2,182,0.71,1
1714,1_6_183,SYSTEM,1,0.0,1
1714,1_6_183,Role 1,6,0.3,1
1714,1_6_183,Role 2,183,0.8,1
1715,1_8_182,SYSTEM,1,0.0,1
1715,1_8_182,Role 1,8,0.2,1
1715,1_8_182,Role 2,182,0.7,1
1716,1_2_183,SYSTEM,1,0.0,1
1716,1_2_183,Role 1,2,0.85,1
1716,1_2_183,Role 2,183,0.75,1
1717,1_5_184,SYSTEM,1,0.0,1
1717,1_5_184,Role 1,5,0.23,1
1717,1_5_184,Role 2,184,0.55,1
1718,1_7_183,SYSTEM,1,0.0,1
1718,1_7_183,Role 1,7,0.21,1
1718,1_7_183,Role 2,183,0.67,1
1719,1_9_182,SYSTEM,1,0.0,1
1719,1_9_182,Role 1,9,0.16,1
1719,1_9_182,Role 2,182,0.64,1
1720,1_3_188,SYSTEM,1,0.0,1
1720,1_3_188,Role 1,3,0.48,1
1720,1_3_188,Role 2,188,0.64,1
1721,1_1_183,SYSTEM,1,0.0,1
1721,1_1_183,Role 1,1,0.91,1
1721,1_1_183,Role 2,183,0.41,1
1722,1_3_187,SYSTEM,1,0.0,1
1722,1_3_187,Role 1,3,0.48,1
1722,1_3_187,Role 2,187,0.63,1
1723,1_8_183,SYSTEM,1,0.0,1
1723,1_8_183,Role 1,8,0.21,1
1723,1_8_183,Role 2,183,0.75,1
1724,1_7_184,SYSTEM,1,0.0,1
1724,1_7_184,Role 1,7,0.23,1
1724,1_7_184,Role 2,184,0.7,1
1725,1_9_183,SYSTEM,1,0.0,1
1725,1_9_183,Role 1,9,0.17,1
1725,1_9_183,Role 2,183,0.68,1
1726,1_4_188,SYSTEM,1,0.0,1
1726,1_4_188,Role 1,4,0.28,1
1726,1_4_188,Role 2,188,0.48,1
1727,1_6_185,SYSTEM,1,0.0,1
1727,1_6_185,Role 1,6,0.26,1
1727,1_6_185,Role 2,185,0.69,1
1728,1_8_184,SYSTEM,1,0.0,1
1728,1_8_184,Role 1,8,0.22,1
1728,1_8_184,Role 2,184,0.75,1
1729,1_7_185,SYSTEM,1,0.0,1
1729,1_7_185,Role 1,7,0.22,1
1729,1_7_185,Role 2,185,0.69,1
1730,1_9_184,SYSTEM,1,0.0,1
1730,1_9_184,Role 1,9,0.16,1
1730,1_9_184,Role 2,184,0.64,1
1731,1_3_185,SYSTEM,1,0.0,1
1731,1_3_185,Role 1,3,0.52,1
1731,1_3_185,Role 2,185,0.72,1
1732,1_2_185,SYSTEM,1,0.0,1
1732,1_2_185,Role 1,2,0.77,1
1732,1_2_185,Role 2,185,0.66,1
1733,1_4_187,SYSTEM,1,0.0,1
1733,1_4_187,Role 1,4,0.35,1
1733,1_4_187,Role 2,187,0.62,1
1734,1_3_190,SYSTEM,1,0.0,1
1734,1_3_190,Role 1,3,0.49,1
1734,1_3_190,Role 2,190,0.63,1
1735,1_5_187,SYSTEM,1,0.0,1
1735,1_5_187,Role 1,5,0.34,1
1735,1_5_187,Role 2,187,0.73,1
1736,1_8_185,SYSTEM,1,0.0,1
1736,1_8_185,Role 1,8,0.19,1
1736,1_8_185,Role 2,185,0.66,1
1737,1_9_185,SYSTEM,1,0.0,1
1737,1_9_185,Role 1,9,0.17,1
1737,1_9_185,Role 2,185,0.69,1
1738,1_7_187,SYSTEM,1,0.0,1
1738,1_7_187,Role 1,7,0.21,1
1738,1_7_187,Role 2,187,0.61,1
1739,1_2_187,SYSTEM,1,0.0,1
1739,1_2_187,Role 1,2,0.64,1
1739,1_2_187,Role 2,187,0.54,1
1740,1_6_187,SYSTEM,1,0.0,1
1740,1_6_187,Role 1,6,0.27,1
1740,1_6_187,Role 2,187,0.68,1
1741,1_3_191,SYSTEM,1,0.0,1
1741,1_3_191,Role 1,3,0.42,1
1741,1_3_191,Role 2,191,0.55,1
1742,1_8_187,SYSTEM,1,0.0,1
1742,1_8_187,Role 1,8,0.19,1
1742,1_8_187,Role 2,187,0.66,1
1743,1_3_192,SYSTEM,1,0.0,1
1743,1_3_192,Role 1,3,0.59,1
1743,1_3_192,Role 2,192,0.76,1
1744,1_9_187,SYSTEM,1,0.0,1
1744,1_9_187,Role 1,9,0.17,1
1744,1_9_187,Role 2,187,0.69,1
1745,1_7_189,SYSTEM,1,0.0,1
1745,1_7_189,Role 1,7,0.25,1
1745,1_7_189,Role 2,189,0.77,1
1746,1_3_189,SYSTEM,1,0.0,1
1746,1_3_189,Role 1,3,0.49,1
1746,1_3_189,Role 2,189,0.64,1
1747,1_2_189,SYSTEM,1,0.0,1
1747,1_2_189,Role 1,2,0.75,1
1747,1_2_189,Role 2,189,0.69,1
1748,1_6_190,SYSTEM,1,0.0,1
1748,1_6_190,Role 1,6,0.27,1
1748,1_6_190,Role 2,190,0.69,1
1749,1_8_189,SYSTEM,1,0.0,1
1749,1_8_189,Role 1,8,0.2,1
1749,1_8_189,Role 2,189,0.71,1
1750,1_7_190,SYSTEM,1,0.0,1
1750,1_7_190,Role 1,7,0.26,1
1750,1_7_190,Role 2,190,0.74,1
1751,1_9_189,SYSTEM,1,0.0,1
1751,1_9_189,Role 1,9,0.16,1
1751,1_9_189,Role 2,189,0.63,1
1752,1_3_195,SYSTEM,1,0.0,1
1752,1_3_195,Role 1,3,0.52,1
1752,1_3_195,Role 2,195,0.69,1
1753,1_2_190,SYSTEM,1,0.0,1
1753,1_2_190,Role 1,2,0.78,1
1753,1_2_190,Role 2,190,0.65,1
1754,1_6_191,SYSTEM,1,0.0,1
1754,1_6_191,Role 1,6,0.28,1
1754,1_6_191,Role 2,191,0.69,1
1755,1_8_190,SYSTEM,1,0.0,1
1755,1_8_190,Role 1,8,0.17,1
1755,1_8_190,Role 2,190,0.59,1
1756,1_1_190,SYSTEM,1,0.0,1
1756,1_1_190,Role 1,1,0.91,1
1756,1_1_190,Role 2,190,0.4,1
1757,1_2_196,SYSTEM,1,0.0,1
1757,1_2_196,Role 1,2,0.73,1
1757,1_2_196,Role 2,196,0.64,1
1758,1_9_190,SYSTEM,1,0.0,1
1758,1_9_190,Role 1,9,0.18,1
1758,1_9_190,Role 2,190,0.73,1
1759,1_8_191,SYSTEM,1,0.0,1
1759,1_8_191,Role 1,8,0.25,1
1759,1_8_191,Role 2,191,0.82,1
1760,1_2_191,SYSTEM,1,0.0,1
1760,1_2_191,Role 1,2,0.78,1
1760,1_2_191,Role 2,191,0.65,1
1761,1_3_196,SYSTEM,1,0.0,1
1761,1_3_196,Role 1,3,0.55,1
1761,1_3_196,Role 2,196,0.73,1
1762,1_9_191,SYSTEM,1,0.0,1
1762,1_9_191,Role 1,9,0.18,1
1762,1_9_191,Role 2,191,0.68,1
1763,1_4_196,SYSTEM,1,0.0,1
1763,1_4_196,Role 1,4,0.42,1
1763,1_4_196,Role 2,196,0.7,1
1764,1_4_185,SYSTEM,1,0.0,1
1764,1_4_185,Role 1,4,0.37,1
1764,1_4_185,Role 2,185,0.66,1
1765,1_4_190,SYSTEM,1,0.0,1
1765,1_4_190,Role 1,4,0.37,1
1765,1_4_190,Role 2,190,0.64,1
1766,1_4_191,SYSTEM,1,0.0,1
1766,1_4_191,Role 1,4,0.41,1
1766,1_4_191,Role 2,191,0.7,1
1767,1_4_192,SYSTEM,1,0.0,1
1767,1_4_192,Role 1,4,0.41,1
1767,1_4_192,Role 2,192,0.72,1
1768,1_4_189,SYSTEM,1,0.0,1
1768,1_4_189,Role 1,4,0.42,1
1768,1_4_189,Role 2,189,0.73,1
1769,1_1_189,SYSTEM,1,0.0,1
1769,1_1_189,Role 1,1,0.93,1
1769,1_1_189,Role 2,189,0.39,1
1770,1_4_177,SYSTEM,1,0.0,1
1770,1_4_177,Role 1,4,0.39,1
1770,1_4_177,Role 2,177,0.71,1
1771,1_1_177,SYSTEM,1,0.0,1
1771,1_1_177,Role 1,1,0.93,1
1771,1_1_177,Role 2,177,0.43,1
1772,1_5_177,SYSTEM,1,0.0,1
1772,1_5_177,Role 1,5,0.28,1
1772,1_5_177,Role 2,177,0.65,1
1773,1_4_179,SYSTEM,1,0.0,1
1773,1_4_179,Role 1,4,0.37,1
1773,1_4_179,Role 2,179,0.67,1
1774,1_1_180,SYSTEM,1,0.0,1
1774,1_1_180,Role 1,1,0.85,1
1774,1_1_180,Role 2,180,0.41,1
1775,1_4_193,SYSTEM,1,0.0,1
1775,1_4_193,Role 1,4,0.41,1
1775,1_4_193,Role 2,193,0.69,1
1776,1_7_191,SYSTEM,1,0.0,1
1776,1_7_191,Role 1,7,0.22,1
1776,1_7_191,Role 2,191,0.69,1
1777,1_5_193,SYSTEM,1,0.0,1
1777,1_5_193,Role 1,5,0.33,1
1777,1_5_193,Role 2,193,0.71,1
1778,1_3_193,SYSTEM,1,0.0,1
1778,1_3_193,Role 1,3,0.55,1
1778,1_3_193,Role 2,193,0.74,1
1779,1_2_193,SYSTEM,1,0.0,1
1779,1_2_193,Role 1,2,0.77,1
1779,1_2_193,Role 2,193,0.66,1
1780,1_4_194,SYSTEM,1,0.0,1
1780,1_4_194,Role 1,4,0.34,1
1780,1_4_194,Role 2,194,0.59,1
1781,1_6_193,SYSTEM,1,0.0,1
1781,1_6_193,Role 1,6,0.28,1
1781,1_6_193,Role 2,193,0.73,1
1782,1_5_194,SYSTEM,1,0.0,1
1782,1_5_194,Role 1,5,0.33,1
1782,1_5_194,Role 2,194,0.7,1
1783,1_7_193,SYSTEM,1,0.0,1
1783,1_7_193,Role 1,7,0.22,1
1783,1_7_193,Role 2,193,0.68,1
1784,1_3_194,SYSTEM,1,0.0,1
1784,1_3_194,Role 1,3,0.51,1
1784,1_3_194,Role 2,194,0.69,1
1785,1_2_194,SYSTEM,1,0.0,1
1785,1_2_194,Role 1,2,0.83,1
1785,1_2_194,Role 2,194,0.72,1
1786,1_4_195,SYSTEM,1,0.0,1
1786,1_4_195,Role 1,4,0.44,1
1786,1_4_195,Role 2,195,0.74,1
1787,1_6_194,SYSTEM,1,0.0,1
1787,1_6_194,Role 1,6,0.25,1
1787,1_6_194,Role 2,194,0.64,1
1788,1_3_197,SYSTEM,1,0.0,1
1788,1_3_197,Role 1,3,0.57,1
1788,1_3_197,Role 2,197,0.68,1
1789,1_8_193,SYSTEM,1,0.0,1
1789,1_8_193,Role 1,8,0.23,1
1789,1_8_193,Role 2,193,0.76,1
1790,1_7_194,SYSTEM,1,0.0,1
1790,1_7_194,Role 1,7,0.23,1
1790,1_7_194,Role 2,194,0.68,1
1791,1_9_193,SYSTEM,1,0.0,1
1791,1_9_193,Role 1,9,0.16,1
1791,1_9_193,Role 2,193,0.61,1
1792,1_3_199,SYSTEM,1,0.0,1
